,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
295921,2022-07-01 06:05:00,404891,80,100,202.0,70.9,6,1
295922,2022-07-01 06:05:00,404892,80,100,232.0,69.9,6,1
295924,2022-07-01 06:05:00,404894,80,0,56.0,71.1,6,1
295926,2022-07-01 06:05:00,404896,80,100,192.0,60.9,6,1
295927,2022-07-01 06:05:00,404897,80,100,225.0,70.6,6,1
295928,2022-07-01 06:05:00,404898,80,0,279.0,66.9,6,1
295929,2022-07-01 06:05:00,404899,80,0,251.0,66.6,6,1
295931,2022-07-01 06:05:00,404906,80,0,231.0,66.0,6,1
295933,2022-07-01 06:05:00,404908,80,0,212.0,66.3,6,1
295935,2022-07-01 06:05:00,404910,80,20,191.0,65.4,6,1
295937,2022-07-01 06:05:00,404912,80,40,108.0,71.1,6,1
295939,2022-07-01 06:05:00,404914,80,0,258.0,65.8,6,1
295946,2022-07-01 06:05:00,404921,80,80,105.0,64.2,6,1
295948,2022-07-01 06:05:00,404923,80,0,262.0,67.9,6,1
297425,2022-07-01 06:05:00,420340,80,0,257.0,59.9,6,1
298488,2022-07-01 06:10:00,401546,80,80,251.0,72.2,6,1
299280,2022-07-01 06:10:00,402814,80,0,215.0,67.5,6,1
299281,2022-07-01 06:10:00,402815,80,0,215.0,67.5,6,1
299282,2022-07-01 06:10:00,402816,80,0,215.0,67.5,6,1
299283,2022-07-01 06:10:00,402817,80,0,215.0,67.5,6,1
299839,2022-07-01 06:10:00,404400,80,100,243.0,69.0,6,1
299938,2022-07-01 06:10:00,404885,80,0,215.0,67.5,6,1
299939,2022-07-01 06:10:00,404886,80,100,261.0,72.2,6,1
299942,2022-07-01 06:10:00,404889,80,0,115.0,64.9,6,1
299944,2022-07-01 06:10:00,404891,80,100,213.0,70.4,6,1
299945,2022-07-01 06:10:00,404892,80,100,240.0,70.6,6,1
299947,2022-07-01 06:10:00,404894,80,0,54.0,70.6,6,1
299949,2022-07-01 06:10:00,404896,80,100,235.0,62.2,6,1
299950,2022-07-01 06:10:00,404897,80,100,235.0,70.2,6,1
299951,2022-07-01 06:10:00,404898,80,0,291.0,66.7,6,1
299952,2022-07-01 06:10:00,404899,80,0,262.0,69.5,6,1
299954,2022-07-01 06:10:00,404906,80,0,248.0,65.8,6,1
299956,2022-07-01 06:10:00,404908,80,0,229.0,66.2,6,1
299958,2022-07-01 06:10:00,404910,80,20,203.0,65.7,6,1
299960,2022-07-01 06:10:00,404912,80,40,111.0,71.6,6,1
299962,2022-07-01 06:10:00,404914,80,0,271.0,65.7,6,1
299969,2022-07-01 06:10:00,404921,80,80,117.0,65.4,6,1
299971,2022-07-01 06:10:00,404923,80,0,278.0,68.2,6,1
301448,2022-07-01 06:10:00,420340,80,0,300.0,62.5,6,1
302511,2022-07-01 06:15:00,401546,80,80,279.0,71.7,6,1
303303,2022-07-01 06:15:00,402814,80,0,231.0,67.3,6,1
303304,2022-07-01 06:15:00,402815,80,0,231.0,67.3,6,1
303305,2022-07-01 06:15:00,402816,80,0,231.0,67.3,6,1
303306,2022-07-01 06:15:00,402817,80,0,231.0,67.3,6,1
303862,2022-07-01 06:15:00,404400,80,100,267.0,68.5,6,1
303961,2022-07-01 06:15:00,404885,80,0,231.0,67.3,6,1
303962,2022-07-01 06:15:00,404886,80,100,261.0,72.3,6,1
303965,2022-07-01 06:15:00,404889,80,0,126.0,65.1,6,1
303967,2022-07-01 06:15:00,404891,80,100,229.0,71.1,6,1
303968,2022-07-01 06:15:00,404892,80,100,258.0,70.1,6,1
303970,2022-07-01 06:15:00,404894,80,0,286.0,72.4,6,1
303972,2022-07-01 06:15:00,404896,80,100,218.0,63.2,6,1
303973,2022-07-01 06:15:00,404897,80,100,259.0,69.6,6,1
303974,2022-07-01 06:15:00,404898,80,0,288.0,65.9,6,1
303975,2022-07-01 06:15:00,404899,80,0,317.0,70.3,6,1
303977,2022-07-01 06:15:00,404906,80,0,252.0,66.0,6,1
303979,2022-07-01 06:15:00,404908,80,0,230.0,66.4,6,1
303981,2022-07-01 06:15:00,404910,80,20,224.0,65.8,6,1
303983,2022-07-01 06:15:00,404912,80,40,337.0,71.4,6,1
303985,2022-07-01 06:15:00,404914,80,0,271.0,64.2,6,1
303992,2022-07-01 06:15:00,404921,80,80,133.0,65.6,6,1
303994,2022-07-01 06:15:00,404923,80,0,284.0,68.4,6,1
305471,2022-07-01 06:15:00,420340,80,0,278.0,64.5,6,1
306534,2022-07-01 06:20:00,401546,80,80,319.0,72.0,6,1
307326,2022-07-01 06:20:00,402814,80,0,244.0,67.2,6,1
307327,2022-07-01 06:20:00,402815,80,0,244.0,67.2,6,1
307328,2022-07-01 06:20:00,402816,80,0,244.0,67.2,6,1
307329,2022-07-01 06:20:00,402817,80,0,244.0,67.2,6,1
307885,2022-07-01 06:20:00,404400,80,100,302.0,68.8,6,1
307984,2022-07-01 06:20:00,404885,80,0,244.0,67.2,6,1
307985,2022-07-01 06:20:00,404886,80,100,288.0,71.6,6,1
307988,2022-07-01 06:20:00,404889,80,0,115.0,65.0,6,1
307990,2022-07-01 06:20:00,404891,80,100,248.0,71.1,6,1
307991,2022-07-01 06:20:00,404892,80,100,304.0,68.8,6,1
307993,2022-07-01 06:20:00,404894,80,0,305.0,74.8,6,1
307995,2022-07-01 06:20:00,404896,80,100,262.0,68.2,6,1
307996,2022-07-01 06:20:00,404897,80,100,299.0,69.8,6,1
307997,2022-07-01 06:20:00,404898,80,0,342.0,65.4,6,1
307998,2022-07-01 06:20:00,404899,80,0,330.0,70.1,6,1
308000,2022-07-01 06:20:00,404906,80,0,303.0,65.6,6,1
308002,2022-07-01 06:20:00,404908,80,0,281.0,66.1,6,1
308004,2022-07-01 06:20:00,404910,80,20,241.0,64.3,6,1
308006,2022-07-01 06:20:00,404912,80,40,285.0,73.9,6,1
308008,2022-07-01 06:20:00,404914,80,0,317.0,63.5,6,1
308015,2022-07-01 06:20:00,404921,80,80,155.0,66.3,6,1
308017,2022-07-01 06:20:00,404923,80,0,299.0,66.4,6,1
309494,2022-07-01 06:20:00,420340,80,0,300.0,66.1,6,1
310557,2022-07-01 06:25:00,401546,80,80,272.0,71.7,6,1
311349,2022-07-01 06:25:00,402814,80,0,258.0,67.1,6,1
311350,2022-07-01 06:25:00,402815,80,0,258.0,67.1,6,1
311351,2022-07-01 06:25:00,402816,80,0,258.0,67.1,6,1
311352,2022-07-01 06:25:00,402817,80,0,258.0,67.1,6,1
311908,2022-07-01 06:25:00,404400,80,100,280.0,69.3,6,1
312007,2022-07-01 06:25:00,404885,80,0,258.0,67.1,6,1
312008,2022-07-01 06:25:00,404886,80,100,272.0,71.4,6,1
312011,2022-07-01 06:25:00,404889,80,0,122.0,64.9,6,1
312013,2022-07-01 06:25:00,404891,80,100,226.0,71.3,6,1
312014,2022-07-01 06:25:00,404892,80,100,263.0,69.6,6,1
312016,2022-07-01 06:25:00,404894,80,0,357.0,74.8,6,1
312018,2022-07-01 06:25:00,404896,80,100,238.0,70.5,6,1
312019,2022-07-01 06:25:00,404897,80,100,273.0,69.4,6,1
312020,2022-07-01 06:25:00,404898,80,0,330.0,66.2,6,1
312021,2022-07-01 06:25:00,404899,80,0,296.0,69.4,6,1
312023,2022-07-01 06:25:00,404906,80,0,252.0,66.2,6,1
312025,2022-07-01 06:25:00,404908,80,0,232.0,66.6,6,1
312027,2022-07-01 06:25:00,404910,80,20,212.0,65.2,6,1
312029,2022-07-01 06:25:00,404912,80,40,346.0,73.9,6,1
312031,2022-07-01 06:25:00,404914,80,0,308.0,64.8,6,1
312038,2022-07-01 06:25:00,404921,80,80,122.0,66.7,6,1
312040,2022-07-01 06:25:00,404923,80,0,299.0,65.2,6,1
313517,2022-07-01 06:25:00,420340,80,0,294.0,66.9,6,1
314580,2022-07-01 06:30:00,401546,80,80,300.0,72.9,6,1
315372,2022-07-01 06:30:00,402814,80,0,268.0,67.1,6,1
315373,2022-07-01 06:30:00,402815,80,0,268.0,67.1,6,1
315374,2022-07-01 06:30:00,402816,80,0,268.0,67.1,6,1
315375,2022-07-01 06:30:00,402817,80,0,268.0,67.1,6,1
315931,2022-07-01 06:30:00,404400,80,100,290.0,70.4,6,1
316030,2022-07-01 06:30:00,404885,80,0,268.0,67.1,6,1
316031,2022-07-01 06:30:00,404886,80,100,294.0,73.3,6,1
316034,2022-07-01 06:30:00,404889,80,0,115.0,64.8,6,1
316036,2022-07-01 06:30:00,404891,80,100,243.0,71.7,6,1
316037,2022-07-01 06:30:00,404892,80,100,275.0,70.6,6,1
316039,2022-07-01 06:30:00,404894,80,0,172.0,73.5,6,1
316041,2022-07-01 06:30:00,404896,80,100,263.0,72.2,6,1
316042,2022-07-01 06:30:00,404897,80,100,278.0,70.0,6,1
316043,2022-07-01 06:30:00,404898,80,0,334.0,66.4,6,1
316044,2022-07-01 06:30:00,404899,80,0,321.0,72.2,6,1
316046,2022-07-01 06:30:00,404906,80,0,270.0,66.6,6,1
316048,2022-07-01 06:30:00,404908,80,0,249.0,67.0,6,1
316050,2022-07-01 06:30:00,404910,80,20,217.0,65.8,6,1
316052,2022-07-01 06:30:00,404912,80,40,192.0,72.6,6,1
316054,2022-07-01 06:30:00,404914,80,0,315.0,65.2,6,1
316061,2022-07-01 06:30:00,404921,80,80,140.0,67.8,6,1
316063,2022-07-01 06:30:00,404923,80,0,312.0,67.8,6,1
317540,2022-07-01 06:30:00,420340,80,0,329.0,69.1,6,1
318603,2022-07-01 06:35:00,401546,80,80,321.0,72.6,6,1
319395,2022-07-01 06:35:00,402814,80,0,283.0,67.2,6,1
319396,2022-07-01 06:35:00,402815,80,0,283.0,67.2,6,1
319397,2022-07-01 06:35:00,402816,80,0,283.0,67.2,6,1
319398,2022-07-01 06:35:00,402817,80,0,283.0,67.2,6,1
319954,2022-07-01 06:35:00,404400,80,100,307.0,69.7,6,1
320053,2022-07-01 06:35:00,404885,80,0,283.0,67.2,6,1
320054,2022-07-01 06:35:00,404886,80,100,297.0,73.1,6,1
320057,2022-07-01 06:35:00,404889,80,0,120.0,64.5,6,1
320059,2022-07-01 06:35:00,404891,80,100,270.0,71.1,6,1
320060,2022-07-01 06:35:00,404892,80,100,300.0,69.6,6,1
320062,2022-07-01 06:35:00,404894,80,0,344.0,72.6,6,1
320064,2022-07-01 06:35:00,404896,80,100,249.0,72.6,6,1
320065,2022-07-01 06:35:00,404897,80,100,297.0,69.2,6,1
320066,2022-07-01 06:35:00,404898,80,0,363.0,66.2,6,1
320067,2022-07-01 06:35:00,404899,80,0,337.0,69.8,6,1
320069,2022-07-01 06:35:00,404906,80,0,326.0,66.5,6,1
320071,2022-07-01 06:35:00,404908,80,0,301.0,66.9,6,1
320073,2022-07-01 06:35:00,404910,80,20,242.0,65.3,6,1
320075,2022-07-01 06:35:00,404912,80,40,417.0,71.5,6,1
320077,2022-07-01 06:35:00,404914,80,0,341.0,65.0,6,1
320084,2022-07-01 06:35:00,404921,80,80,141.0,68.1,6,1
320086,2022-07-01 06:35:00,404923,80,0,318.0,68.7,6,1
321563,2022-07-01 06:35:00,420340,80,0,301.0,69.4,6,1
322626,2022-07-01 06:40:00,401546,80,80,296.0,73.7,6,1
323418,2022-07-01 06:40:00,402814,80,0,307.0,67.3,6,1
323419,2022-07-01 06:40:00,402815,80,0,307.0,67.3,6,1
323420,2022-07-01 06:40:00,402816,80,0,307.0,67.3,6,1
323421,2022-07-01 06:40:00,402817,80,0,307.0,67.3,6,1
323977,2022-07-01 06:40:00,404400,80,100,293.0,70.4,6,1
324076,2022-07-01 06:40:00,404885,80,0,307.0,67.3,6,1
324077,2022-07-01 06:40:00,404886,80,100,283.0,73.6,6,1
324080,2022-07-01 06:40:00,404889,80,0,120.0,64.6,6,1
324082,2022-07-01 06:40:00,404891,80,100,233.0,70.9,6,1
324083,2022-07-01 06:40:00,404892,80,100,276.0,70.1,6,1
324085,2022-07-01 06:40:00,404894,80,0,108.0,72.9,6,1
324087,2022-07-01 06:40:00,404896,80,100,268.0,73.6,6,1
324088,2022-07-01 06:40:00,404897,80,100,282.0,69.7,6,1
324089,2022-07-01 06:40:00,404898,80,0,322.0,66.3,6,1
324090,2022-07-01 06:40:00,404899,80,0,310.0,72.2,6,1
324092,2022-07-01 06:40:00,404906,80,0,253.0,66.6,6,1
324094,2022-07-01 06:40:00,404908,80,0,233.0,66.9,6,1
324096,2022-07-01 06:40:00,404910,80,20,226.0,65.2,6,1
324098,2022-07-01 06:40:00,404912,80,40,80.0,73.0,6,1
324100,2022-07-01 06:40:00,404914,80,0,298.0,65.0,6,1
324107,2022-07-01 06:40:00,404921,80,80,149.0,69.8,6,1
324109,2022-07-01 06:40:00,404923,80,0,306.0,69.2,6,1
325586,2022-07-01 06:40:00,420340,80,0,326.0,70.1,6,1
326649,2022-07-01 06:45:00,401546,80,80,378.0,71.6,6,1
327441,2022-07-01 06:45:00,402814,80,0,318.0,67.5,6,1
327442,2022-07-01 06:45:00,402815,80,0,318.0,67.5,6,1
327443,2022-07-01 06:45:00,402816,80,0,318.0,67.5,6,1
327444,2022-07-01 06:45:00,402817,80,0,318.0,67.5,6,1
328000,2022-07-01 06:45:00,404400,80,100,368.0,68.4,6,1
328099,2022-07-01 06:45:00,404885,80,0,318.0,67.5,6,1
328100,2022-07-01 06:45:00,404886,80,100,411.0,71.7,6,1
328103,2022-07-01 06:45:00,404889,80,0,126.0,65.0,6,1
328105,2022-07-01 06:45:00,404891,80,100,355.0,70.7,6,1
328106,2022-07-01 06:45:00,404892,80,100,379.0,69.2,6,1
328108,2022-07-01 06:45:00,404894,80,0,376.0,72.9,6,1
328110,2022-07-01 06:45:00,404896,80,100,356.0,72.2,6,1
328111,2022-07-01 06:45:00,404897,80,100,364.0,68.6,6,1
328112,2022-07-01 06:45:00,404898,80,0,419.0,66.0,6,1
328113,2022-07-01 06:45:00,404899,80,0,399.0,70.7,6,1
328115,2022-07-01 06:45:00,404906,80,0,339.0,65.8,6,1
328117,2022-07-01 06:45:00,404908,80,0,315.0,66.3,6,1
328119,2022-07-01 06:45:00,404910,80,20,276.0,65.2,6,1
328121,2022-07-01 06:45:00,404912,80,40,452.0,71.7,6,1
328123,2022-07-01 06:45:00,404914,80,0,393.0,64.8,6,1
328130,2022-07-01 06:45:00,404921,80,80,202.0,67.6,6,1
328132,2022-07-01 06:45:00,404923,80,0,400.0,67.3,6,1
329609,2022-07-01 06:45:00,420340,80,0,408.0,68.9,6,1
330672,2022-07-01 06:50:00,401546,80,80,404.0,72.4,6,1
331464,2022-07-01 06:50:00,402814,80,0,320.0,67.4,6,1
331465,2022-07-01 06:50:00,402815,80,0,320.0,67.4,6,1
331466,2022-07-01 06:50:00,402816,80,0,320.0,67.4,6,1
331467,2022-07-01 06:50:00,402817,80,0,320.0,67.4,6,1
332023,2022-07-01 06:50:00,404400,80,100,390.0,68.5,6,1
332122,2022-07-01 06:50:00,404885,80,0,320.0,67.4,6,1
332123,2022-07-01 06:50:00,404886,80,100,334.0,72.5,6,1
332126,2022-07-01 06:50:00,404889,80,0,115.0,64.9,6,1
332128,2022-07-01 06:50:00,404891,80,100,299.0,70.8,6,1
332129,2022-07-01 06:50:00,404892,80,100,358.0,69.8,6,1
332131,2022-07-01 06:50:00,404894,80,0,304.0,72.5,6,1
332133,2022-07-01 06:50:00,404896,80,100,289.0,71.5,6,1
332134,2022-07-01 06:50:00,404897,80,100,380.0,68.5,6,1
332135,2022-07-01 06:50:00,404898,80,0,425.0,65.8,6,1
332136,2022-07-01 06:50:00,404899,80,0,434.0,72.0,6,1
332138,2022-07-01 06:50:00,404906,80,0,321.0,65.7,6,1
332140,2022-07-01 06:50:00,404908,80,0,297.0,66.2,6,1
332142,2022-07-01 06:50:00,404910,80,20,276.0,65.4,6,1
332144,2022-07-01 06:50:00,404912,80,40,365.0,71.4,6,1
332146,2022-07-01 06:50:00,404914,80,0,395.0,64.3,6,1
332153,2022-07-01 06:50:00,404921,80,80,173.0,66.4,6,1
332155,2022-07-01 06:50:00,404923,80,0,339.0,68.6,6,1
333632,2022-07-01 06:50:00,420340,80,0,347.0,68.2,6,1
334695,2022-07-01 06:55:00,401546,80,80,360.0,69.6,6,1
335487,2022-07-01 06:55:00,402814,80,0,317.0,67.3,6,1
335488,2022-07-01 06:55:00,402815,80,0,317.0,67.3,6,1
335489,2022-07-01 06:55:00,402816,80,0,317.0,67.3,6,1
335490,2022-07-01 06:55:00,402817,80,0,317.0,67.3,6,1
336046,2022-07-01 06:55:00,404400,80,100,346.0,68.4,6,1
336145,2022-07-01 06:55:00,404885,80,0,317.0,67.3,6,1
336146,2022-07-01 06:55:00,404886,80,100,368.0,73.2,6,1
336149,2022-07-01 06:55:00,404889,80,0,115.0,64.9,6,1
336151,2022-07-01 06:55:00,404891,80,100,322.0,70.6,6,1
336152,2022-07-01 06:55:00,404892,80,100,354.0,69.0,6,1
336154,2022-07-01 06:55:00,404894,80,0,270.0,72.7,6,1
336156,2022-07-01 06:55:00,404896,80,100,321.0,72.4,6,1
336157,2022-07-01 06:55:00,404897,80,100,339.0,67.8,6,1
336158,2022-07-01 06:55:00,404898,80,0,394.0,64.9,6,1
336159,2022-07-01 06:55:00,404899,80,0,378.0,67.5,6,1
336161,2022-07-01 06:55:00,404906,80,0,360.0,64.7,6,1
336163,2022-07-01 06:55:00,404908,80,0,334.0,65.3,6,1
336165,2022-07-01 06:55:00,404910,80,20,262.0,64.9,6,1
336167,2022-07-01 06:55:00,404912,80,40,293.0,71.7,6,1
336169,2022-07-01 06:55:00,404914,80,0,373.0,63.0,6,1
336176,2022-07-01 06:55:00,404921,80,80,162.0,67.2,6,1
336178,2022-07-01 06:55:00,404923,80,0,365.0,69.7,6,1
337655,2022-07-01 06:55:00,420340,80,0,370.0,69.1,6,1
338718,2022-07-01 07:00:00,401546,80,80,334.0,70.8,7,1
339510,2022-07-01 07:00:00,402814,80,0,312.0,66.6,7,1
339511,2022-07-01 07:00:00,402815,80,0,312.0,66.6,7,1
339512,2022-07-01 07:00:00,402816,80,0,312.0,66.6,7,1
339513,2022-07-01 07:00:00,402817,80,0,312.0,66.6,7,1
340069,2022-07-01 07:00:00,404400,80,100,327.0,69.8,7,1
340168,2022-07-01 07:00:00,404885,80,0,312.0,66.6,7,1
340169,2022-07-01 07:00:00,404886,80,100,291.0,71.2,7,1
340172,2022-07-01 07:00:00,404889,80,0,120.0,64.9,7,1
340174,2022-07-01 07:00:00,404891,80,100,265.0,71.1,7,1
340175,2022-07-01 07:00:00,404892,80,100,307.0,69.0,7,1
340177,2022-07-01 07:00:00,404894,80,0,526.0,72.0,7,1
340179,2022-07-01 07:00:00,404896,80,100,257.0,68.9,7,1
340180,2022-07-01 07:00:00,404897,80,100,321.0,68.7,7,1
340181,2022-07-01 07:00:00,404898,80,0,359.0,65.5,7,1
340182,2022-07-01 07:00:00,404899,80,0,347.0,68.9,7,1
340184,2022-07-01 07:00:00,404906,80,0,296.0,66.0,7,1
340186,2022-07-01 07:00:00,404908,80,0,274.0,66.4,7,1
340188,2022-07-01 07:00:00,404910,80,20,236.0,64.9,7,1
340190,2022-07-01 07:00:00,404912,80,40,705.0,71.1,7,1
340192,2022-07-01 07:00:00,404914,80,0,338.0,63.8,7,1
340199,2022-07-01 07:00:00,404921,80,80,157.0,68.5,7,1
340201,2022-07-01 07:00:00,404923,80,0,310.0,67.6,7,1
341678,2022-07-01 07:00:00,420340,80,0,321.0,66.4,7,1
342741,2022-07-01 07:05:00,401546,80,80,359.0,69.4,7,1
343533,2022-07-01 07:05:00,402814,80,0,323.0,66.1,7,1
343534,2022-07-01 07:05:00,402815,80,0,323.0,66.1,7,1
343535,2022-07-01 07:05:00,402816,80,0,323.0,66.1,7,1
343536,2022-07-01 07:05:00,402817,80,0,323.0,66.1,7,1
344092,2022-07-01 07:05:00,404400,80,100,345.0,68.4,7,1
344191,2022-07-01 07:05:00,404885,80,0,323.0,66.1,7,1
344192,2022-07-01 07:05:00,404886,80,100,370.0,71.4,7,1
344195,2022-07-01 07:05:00,404889,80,0,115.0,64.8,7,1
344197,2022-07-01 07:05:00,404891,80,100,313.0,71.4,7,1
344198,2022-07-01 07:05:00,404892,80,100,340.0,68.0,7,1
344200,2022-07-01 07:05:00,404894,80,0,324.0,71.9,7,1
344202,2022-07-01 07:05:00,404896,80,100,325.0,70.3,7,1
344203,2022-07-01 07:05:00,404897,80,100,332.0,66.8,7,1
344204,2022-07-01 07:05:00,404898,80,0,385.0,64.6,7,1
344205,2022-07-01 07:05:00,404899,80,0,372.0,66.8,7,1
344207,2022-07-01 07:05:00,404906,80,0,361.0,65.9,7,1
344209,2022-07-01 07:05:00,404908,80,0,334.0,66.4,7,1
344211,2022-07-01 07:05:00,404910,80,20,260.0,64.3,7,1
344213,2022-07-01 07:05:00,404912,80,40,398.0,71.1,7,1
344215,2022-07-01 07:05:00,404914,80,0,359.0,62.5,7,1
344222,2022-07-01 07:05:00,404921,80,80,172.0,69.1,7,1
344224,2022-07-01 07:05:00,404923,80,0,363.0,66.6,7,1
345701,2022-07-01 07:05:00,420340,80,0,388.0,67.0,7,1
346764,2022-07-01 07:10:00,401546,80,80,401.0,68.8,7,1
347556,2022-07-01 07:10:00,402814,80,0,338.0,66.0,7,1
347557,2022-07-01 07:10:00,402815,80,0,338.0,66.0,7,1
347558,2022-07-01 07:10:00,402816,80,0,338.0,66.0,7,1
347559,2022-07-01 07:10:00,402817,80,0,338.0,66.0,7,1
348115,2022-07-01 07:10:00,404400,80,100,394.0,68.6,7,1
348214,2022-07-01 07:10:00,404885,80,0,338.0,66.0,7,1
348215,2022-07-01 07:10:00,404886,80,100,387.0,70.4,7,1
348218,2022-07-01 07:10:00,404889,80,0,120.0,66.0,7,1
348220,2022-07-01 07:10:00,404891,80,100,355.0,71.6,7,1
348221,2022-07-01 07:10:00,404892,80,100,387.0,67.3,7,1
348223,2022-07-01 07:10:00,404894,80,0,58.0,71.4,7,1
348225,2022-07-01 07:10:00,404896,80,100,319.0,70.7,7,1
348226,2022-07-01 07:10:00,404897,80,100,385.0,66.6,7,1
348227,2022-07-01 07:10:00,404898,80,0,436.0,63.8,7,1
348228,2022-07-01 07:10:00,404899,80,0,409.0,66.6,7,1
348230,2022-07-01 07:10:00,404906,80,0,395.0,66.0,7,1
348232,2022-07-01 07:10:00,404908,80,0,368.0,66.5,7,1
348234,2022-07-01 07:10:00,404910,80,20,273.0,63.4,7,1
348236,2022-07-01 07:10:00,404912,80,40,161.0,69.3,7,1
348238,2022-07-01 07:10:00,404914,80,0,414.0,61.4,7,1
348245,2022-07-01 07:10:00,404921,80,80,172.0,66.0,7,1
348247,2022-07-01 07:10:00,404923,80,0,383.0,67.4,7,1
349724,2022-07-01 07:10:00,420340,80,0,378.0,67.7,7,1
350787,2022-07-01 07:15:00,401546,80,80,399.0,69.3,7,1
351579,2022-07-01 07:15:00,402814,80,0,353.0,65.9,7,1
351580,2022-07-01 07:15:00,402815,80,0,353.0,65.9,7,1
351581,2022-07-01 07:15:00,402816,80,0,353.0,65.9,7,1
351582,2022-07-01 07:15:00,402817,80,0,353.0,65.9,7,1
352138,2022-07-01 07:15:00,404400,80,100,393.0,70.3,7,1
352237,2022-07-01 07:15:00,404885,80,0,353.0,65.9,7,1
352238,2022-07-01 07:15:00,404886,80,100,396.0,71.4,7,1
352241,2022-07-01 07:15:00,404889,80,0,126.0,65.6,7,1
352243,2022-07-01 07:15:00,404891,80,100,353.0,71.6,7,1
352244,2022-07-01 07:15:00,404892,80,100,385.0,68.3,7,1
352246,2022-07-01 07:15:00,404894,80,0,111.0,66.4,7,1
352248,2022-07-01 07:15:00,404896,80,100,358.0,68.4,7,1
352249,2022-07-01 07:15:00,404897,80,100,382.0,68.1,7,1
352250,2022-07-01 07:15:00,404898,80,0,412.0,64.8,7,1
352251,2022-07-01 07:15:00,404899,80,0,406.0,68.2,7,1
352253,2022-07-01 07:15:00,404906,80,0,366.0,65.8,7,1
352255,2022-07-01 07:15:00,404908,80,0,338.0,66.3,7,1
352257,2022-07-01 07:15:00,404910,80,20,275.0,64.2,7,1
352259,2022-07-01 07:15:00,404912,80,40,84.0,61.8,7,1
352261,2022-07-01 07:15:00,404914,80,0,381.0,62.5,7,1
352268,2022-07-01 07:15:00,404921,80,80,187.0,67.5,7,1
352270,2022-07-01 07:15:00,404923,80,0,380.0,68.1,7,1
353747,2022-07-01 07:15:00,420340,80,0,392.0,65.3,7,1
354810,2022-07-01 07:20:00,401546,80,80,467.0,68.5,7,1
355602,2022-07-01 07:20:00,402814,80,0,365.0,65.8,7,1
355603,2022-07-01 07:20:00,402815,80,0,365.0,65.8,7,1
355604,2022-07-01 07:20:00,402816,80,0,365.0,65.8,7,1
355605,2022-07-01 07:20:00,402817,80,0,365.0,65.8,7,1
356161,2022-07-01 07:20:00,404400,80,100,446.0,68.0,7,1
356260,2022-07-01 07:20:00,404885,80,0,365.0,65.8,7,1
356261,2022-07-01 07:20:00,404886,80,100,425.0,69.8,7,1
356264,2022-07-01 07:20:00,404889,80,0,126.0,65.3,7,1
356266,2022-07-01 07:20:00,404891,80,100,391.0,71.5,7,1
356267,2022-07-01 07:20:00,404892,80,100,441.0,66.7,7,1
356269,2022-07-01 07:20:00,404894,80,0,314.0,59.1,7,1
356271,2022-07-01 07:20:00,404896,80,100,407.0,66.7,7,1
