,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
310870,2022-03-15 06:25:00,404908,80,0,248.0,65.3,6,15
310872,2022-03-15 06:25:00,404910,80,20,218.0,63.7,6,15
310874,2022-03-15 06:25:00,404912,80,100,250.0,65.7,6,15
310876,2022-03-15 06:25:00,404914,80,0,309.0,59.5,6,15
310883,2022-03-15 06:25:00,404921,80,80,153.0,72.4,6,15
310885,2022-03-15 06:25:00,404923,80,0,273.0,60.6,6,15
312364,2022-03-15 06:25:00,420340,80,100,224.0,67.1,6,15
313410,2022-03-15 06:30:00,401546,80,80,242.0,64.1,6,15
314202,2022-03-15 06:30:00,402814,80,0,262.0,67.2,6,15
314203,2022-03-15 06:30:00,402815,80,0,262.0,67.2,6,15
314204,2022-03-15 06:30:00,402816,80,0,262.0,67.2,6,15
314205,2022-03-15 06:30:00,402817,80,20,239.0,62.9,6,15
314761,2022-03-15 06:30:00,404400,80,100,223.0,65.6,6,15
314860,2022-03-15 06:30:00,404885,80,100,196.0,70.2,6,15
314861,2022-03-15 06:30:00,404886,80,0,215.0,69.1,6,15
314864,2022-03-15 06:30:00,404889,80,0,120.0,64.5,6,15
314866,2022-03-15 06:30:00,404891,80,100,205.0,69.7,6,15
314867,2022-03-15 06:30:00,404892,80,100,218.0,67.3,6,15
314869,2022-03-15 06:30:00,404894,80,100,242.0,65.6,6,15
314871,2022-03-15 06:30:00,404896,80,0,220.0,59.7,6,15
314872,2022-03-15 06:30:00,404897,80,100,215.0,66.4,6,15
314873,2022-03-15 06:30:00,404898,80,100,227.0,66.2,6,15
314874,2022-03-15 06:30:00,404899,80,100,223.0,65.7,6,15
314876,2022-03-15 06:30:00,404906,80,0,260.0,64.8,6,15
314878,2022-03-15 06:30:00,404908,80,0,226.0,65.2,6,15
314880,2022-03-15 06:30:00,404910,80,20,194.0,63.8,6,15
314882,2022-03-15 06:30:00,404912,80,100,220.0,65.9,6,15
314884,2022-03-15 06:30:00,404914,80,0,266.0,61.6,6,15
314891,2022-03-15 06:30:00,404921,80,80,166.0,72.3,6,15
314893,2022-03-15 06:30:00,404923,80,0,251.0,60.7,6,15
316372,2022-03-15 06:30:00,420340,80,100,216.0,67.4,6,15
317418,2022-03-15 06:35:00,401546,80,80,300.0,64.0,6,15
318210,2022-03-15 06:35:00,402814,80,0,285.0,67.4,6,15
318211,2022-03-15 06:35:00,402815,80,0,285.0,67.4,6,15
318212,2022-03-15 06:35:00,402816,80,0,285.0,67.4,6,15
318213,2022-03-15 06:35:00,402817,80,20,264.0,61.7,6,15
318769,2022-03-15 06:35:00,404400,80,100,271.0,64.2,6,15
318868,2022-03-15 06:35:00,404885,80,100,214.0,69.4,6,15
318869,2022-03-15 06:35:00,404886,80,0,228.0,70.7,6,15
318872,2022-03-15 06:35:00,404889,80,0,126.0,64.8,6,15
318874,2022-03-15 06:35:00,404891,80,100,228.0,68.7,6,15
318875,2022-03-15 06:35:00,404892,80,100,255.0,66.8,6,15
318877,2022-03-15 06:35:00,404894,80,100,314.0,61.8,6,15
318879,2022-03-15 06:35:00,404896,80,0,238.0,61.3,6,15
318880,2022-03-15 06:35:00,404897,80,100,256.0,65.7,6,15
318881,2022-03-15 06:35:00,404898,80,100,266.0,66.4,6,15
318882,2022-03-15 06:35:00,404899,80,100,263.0,65.5,6,15
318884,2022-03-15 06:35:00,404906,80,0,302.0,64.6,6,15
318886,2022-03-15 06:35:00,404908,80,0,274.0,64.9,6,15
318888,2022-03-15 06:35:00,404910,80,20,216.0,64.0,6,15
318890,2022-03-15 06:35:00,404912,80,100,248.0,66.3,6,15
318892,2022-03-15 06:35:00,404914,80,0,324.0,61.0,6,15
318899,2022-03-15 06:35:00,404921,80,80,178.0,74.2,6,15
318901,2022-03-15 06:35:00,404923,80,0,282.0,60.4,6,15
320380,2022-03-15 06:35:00,420340,80,100,249.0,66.8,6,15
321426,2022-03-15 06:40:00,401546,80,80,328.0,62.5,6,15
322218,2022-03-15 06:40:00,402814,80,0,307.0,67.6,6,15
322219,2022-03-15 06:40:00,402815,80,0,307.0,67.6,6,15
322220,2022-03-15 06:40:00,402816,80,0,307.0,67.6,6,15
322221,2022-03-15 06:40:00,402817,80,20,288.0,61.5,6,15
322777,2022-03-15 06:40:00,404400,80,100,316.0,64.2,6,15
322876,2022-03-15 06:40:00,404885,80,100,258.0,70.1,6,15
322877,2022-03-15 06:40:00,404886,80,0,201.0,69.0,6,15
322880,2022-03-15 06:40:00,404889,80,0,133.0,65.2,6,15
322882,2022-03-15 06:40:00,404891,80,100,258.0,69.3,6,15
322883,2022-03-15 06:40:00,404892,80,100,301.0,66.4,6,15
322885,2022-03-15 06:40:00,404894,80,100,320.0,62.9,6,15
322887,2022-03-15 06:40:00,404896,80,0,222.0,58.9,6,15
322888,2022-03-15 06:40:00,404897,80,100,279.0,65.2,6,15
322889,2022-03-15 06:40:00,404898,80,100,302.0,65.4,6,15
322890,2022-03-15 06:40:00,404899,80,100,282.0,65.0,6,15
322892,2022-03-15 06:40:00,404906,80,0,306.0,64.5,6,15
322894,2022-03-15 06:40:00,404908,80,0,262.0,64.7,6,15
322896,2022-03-15 06:40:00,404910,80,20,238.0,63.4,6,15
322898,2022-03-15 06:40:00,404912,80,100,303.0,64.4,6,15
322900,2022-03-15 06:40:00,404914,80,0,314.0,61.3,6,15
322907,2022-03-15 06:40:00,404921,80,80,192.0,72.2,6,15
322909,2022-03-15 06:40:00,404923,80,0,302.0,60.3,6,15
324388,2022-03-15 06:40:00,420340,80,100,280.0,66.8,6,15
325434,2022-03-15 06:45:00,401546,80,80,370.0,63.1,6,15
326226,2022-03-15 06:45:00,402814,80,0,320.0,67.5,6,15
326227,2022-03-15 06:45:00,402815,80,0,320.0,67.5,6,15
326228,2022-03-15 06:45:00,402816,80,0,320.0,67.5,6,15
326229,2022-03-15 06:45:00,402817,80,20,309.0,61.0,6,15
326785,2022-03-15 06:45:00,404400,80,100,346.0,64.1,6,15
326884,2022-03-15 06:45:00,404885,80,100,290.0,69.2,6,15
326885,2022-03-15 06:45:00,404886,80,0,254.0,71.7,6,15
326888,2022-03-15 06:45:00,404889,80,0,122.0,64.6,6,15
326890,2022-03-15 06:45:00,404891,80,100,299.0,67.9,6,15
326891,2022-03-15 06:45:00,404892,80,100,341.0,64.7,6,15
326893,2022-03-15 06:45:00,404894,80,100,410.0,57.8,6,15
326895,2022-03-15 06:45:00,404896,80,0,276.0,60.7,6,15
326896,2022-03-15 06:45:00,404897,80,100,336.0,63.6,6,15
326897,2022-03-15 06:45:00,404898,80,100,360.0,64.4,6,15
326898,2022-03-15 06:45:00,404899,80,100,336.0,64.1,6,15
326900,2022-03-15 06:45:00,404906,80,0,359.0,64.0,6,15
326902,2022-03-15 06:45:00,404908,80,0,334.0,64.3,6,15
326904,2022-03-15 06:45:00,404910,80,20,278.0,62.3,6,15
326906,2022-03-15 06:45:00,404912,80,100,342.0,64.5,6,15
326908,2022-03-15 06:45:00,404914,80,0,384.0,57.4,6,15
326915,2022-03-15 06:45:00,404921,80,80,237.0,74.9,6,15
326917,2022-03-15 06:45:00,404923,80,0,336.0,60.2,6,15
328396,2022-03-15 06:45:00,420340,80,100,318.0,65.6,6,15
329442,2022-03-15 06:50:00,401546,80,80,321.0,63.9,6,15
330234,2022-03-15 06:50:00,402814,80,0,323.0,67.6,6,15
330235,2022-03-15 06:50:00,402815,80,0,323.0,67.6,6,15
330236,2022-03-15 06:50:00,402816,80,0,323.0,67.6,6,15
330237,2022-03-15 06:50:00,402817,80,20,292.0,60.5,6,15
330793,2022-03-15 06:50:00,404400,80,100,295.0,65.4,6,15
330892,2022-03-15 06:50:00,404885,80,100,269.0,68.8,6,15
330893,2022-03-15 06:50:00,404886,80,0,232.0,72.1,6,15
330896,2022-03-15 06:50:00,404889,80,0,133.0,64.8,6,15
330898,2022-03-15 06:50:00,404891,80,100,254.0,67.3,6,15
330899,2022-03-15 06:50:00,404892,80,100,291.0,65.3,6,15
330901,2022-03-15 06:50:00,404894,80,100,316.0,63.6,6,15
330903,2022-03-15 06:50:00,404896,80,0,245.0,61.4,6,15
330904,2022-03-15 06:50:00,404897,80,100,284.0,64.7,6,15
330905,2022-03-15 06:50:00,404898,80,100,289.0,65.5,6,15
330906,2022-03-15 06:50:00,404899,80,100,312.0,65.8,6,15
330908,2022-03-15 06:50:00,404906,80,0,347.0,64.0,6,15
330910,2022-03-15 06:50:00,404908,80,0,303.0,64.3,6,15
330912,2022-03-15 06:50:00,404910,80,20,248.0,63.1,6,15
330914,2022-03-15 06:50:00,404912,80,100,291.0,66.7,6,15
330916,2022-03-15 06:50:00,404914,80,0,335.0,60.1,6,15
330923,2022-03-15 06:50:00,404921,80,80,205.0,75.9,6,15
330925,2022-03-15 06:50:00,404923,80,0,342.0,60.2,6,15
332404,2022-03-15 06:50:00,420340,80,100,284.0,66.4,6,15
333450,2022-03-15 06:55:00,401546,80,80,346.0,64.9,6,15
334242,2022-03-15 06:55:00,402814,80,0,315.0,67.5,6,15
334243,2022-03-15 06:55:00,402815,80,0,315.0,67.5,6,15
334244,2022-03-15 06:55:00,402816,80,0,315.0,67.5,6,15
334245,2022-03-15 06:55:00,402817,80,20,293.0,60.1,6,15
334801,2022-03-15 06:55:00,404400,80,100,352.0,66.2,6,15
334900,2022-03-15 06:55:00,404885,80,100,292.0,68.9,6,15
334901,2022-03-15 06:55:00,404886,80,0,215.0,69.5,6,15
334904,2022-03-15 06:55:00,404889,80,0,120.0,64.7,6,15
334906,2022-03-15 06:55:00,404891,80,100,301.0,68.0,6,15
334907,2022-03-15 06:55:00,404892,80,100,319.0,66.1,6,15
334909,2022-03-15 06:55:00,404894,80,100,341.0,66.1,6,15
334911,2022-03-15 06:55:00,404896,80,0,237.0,61.1,6,15
334912,2022-03-15 06:55:00,404897,80,100,329.0,64.4,6,15
334913,2022-03-15 06:55:00,404898,80,100,341.0,65.8,6,15
334914,2022-03-15 06:55:00,404899,80,100,367.0,65.4,6,15
334916,2022-03-15 06:55:00,404906,80,0,369.0,64.3,6,15
334918,2022-03-15 06:55:00,404908,80,0,328.0,64.6,6,15
334920,2022-03-15 06:55:00,404910,80,20,254.0,63.5,6,15
334922,2022-03-15 06:55:00,404912,80,100,313.0,68.4,6,15
334924,2022-03-15 06:55:00,404914,80,0,380.0,60.3,6,15
334931,2022-03-15 06:55:00,404921,80,80,204.0,74.8,6,15
334933,2022-03-15 06:55:00,404923,80,0,339.0,60.3,6,15
336412,2022-03-15 06:55:00,420340,80,100,289.0,66.4,6,15
337458,2022-03-15 07:00:00,401546,80,80,332.0,64.1,7,15
338250,2022-03-15 07:00:00,402814,80,0,310.0,66.9,7,15
338251,2022-03-15 07:00:00,402815,80,0,310.0,66.9,7,15
338252,2022-03-15 07:00:00,402816,80,0,310.0,66.9,7,15
338253,2022-03-15 07:00:00,402817,80,20,288.0,57.3,7,15
338809,2022-03-15 07:00:00,404400,80,100,306.0,65.2,7,15
338908,2022-03-15 07:00:00,404885,80,100,255.0,69.2,7,15
338909,2022-03-15 07:00:00,404886,80,0,211.0,68.7,7,15
338912,2022-03-15 07:00:00,404889,80,0,129.0,65.5,7,15
338914,2022-03-15 07:00:00,404891,80,100,254.0,68.5,7,15
338915,2022-03-15 07:00:00,404892,80,100,320.0,65.2,7,15
338917,2022-03-15 07:00:00,404894,80,100,402.0,64.7,7,15
338919,2022-03-15 07:00:00,404896,80,0,225.0,60.4,7,15
338920,2022-03-15 07:00:00,404897,80,100,260.0,65.7,7,15
338921,2022-03-15 07:00:00,404898,80,100,301.0,64.7,7,15
338922,2022-03-15 07:00:00,404899,80,100,293.0,64.8,7,15
338924,2022-03-15 07:00:00,404906,80,0,312.0,64.3,7,15
338926,2022-03-15 07:00:00,404908,80,0,272.0,64.5,7,15
338928,2022-03-15 07:00:00,404910,80,20,249.0,62.7,7,15
338930,2022-03-15 07:00:00,404912,80,100,305.0,65.1,7,15
338932,2022-03-15 07:00:00,404914,80,0,321.0,61.3,7,15
338939,2022-03-15 07:00:00,404921,80,80,197.0,72.6,7,15
338941,2022-03-15 07:00:00,404923,80,0,298.0,60.5,7,15
340420,2022-03-15 07:00:00,420340,80,100,289.0,65.1,7,15
341466,2022-03-15 07:05:00,401546,80,80,390.0,63.0,7,15
342258,2022-03-15 07:05:00,402814,80,0,320.0,66.5,7,15
342259,2022-03-15 07:05:00,402815,80,0,320.0,66.5,7,15
342260,2022-03-15 07:05:00,402816,80,0,320.0,66.5,7,15
342261,2022-03-15 07:05:00,402817,80,20,324.0,57.5,7,15
342817,2022-03-15 07:05:00,404400,80,100,405.0,64.5,7,15
342916,2022-03-15 07:05:00,404885,80,100,345.0,68.2,7,15
342917,2022-03-15 07:05:00,404886,80,0,260.0,68.7,7,15
342920,2022-03-15 07:05:00,404889,80,0,213.0,70.3,7,15
342922,2022-03-15 07:05:00,404891,80,100,339.0,66.9,7,15
342923,2022-03-15 07:05:00,404892,80,100,375.0,64.3,7,15
342925,2022-03-15 07:05:00,404894,80,100,418.0,61.3,7,15
342927,2022-03-15 07:05:00,404896,80,0,286.0,59.7,7,15
342928,2022-03-15 07:05:00,404897,80,100,364.0,63.2,7,15
342929,2022-03-15 07:05:00,404898,80,100,376.0,63.3,7,15
342930,2022-03-15 07:05:00,404899,80,100,361.0,63.8,7,15
342932,2022-03-15 07:05:00,404906,80,0,367.0,62.3,7,15
342934,2022-03-15 07:05:00,404908,80,0,324.0,62.6,7,15
342936,2022-03-15 07:05:00,404910,80,20,327.0,63.7,7,15
342938,2022-03-15 07:05:00,404912,80,100,368.0,60.9,7,15
342940,2022-03-15 07:05:00,404914,80,0,386.0,58.8,7,15
342947,2022-03-15 07:05:00,404921,80,80,246.0,72.8,7,15
342949,2022-03-15 07:05:00,404923,80,0,362.0,59.7,7,15
344428,2022-03-15 07:05:00,420340,80,100,334.0,65.7,7,15
345474,2022-03-15 07:10:00,401546,80,80,397.0,61.9,7,15
346266,2022-03-15 07:10:00,402814,80,0,344.0,66.3,7,15
346267,2022-03-15 07:10:00,402815,80,0,344.0,66.3,7,15
346268,2022-03-15 07:10:00,402816,80,0,344.0,66.3,7,15
346269,2022-03-15 07:10:00,402817,80,20,355.0,56.4,7,15
346825,2022-03-15 07:10:00,404400,80,100,381.0,63.7,7,15
346924,2022-03-15 07:10:00,404885,80,100,349.0,67.6,7,15
346925,2022-03-15 07:10:00,404886,80,0,246.0,68.5,7,15
346928,2022-03-15 07:10:00,404889,80,0,275.0,72.0,7,15
346930,2022-03-15 07:10:00,404891,80,100,352.0,66.4,7,15
346931,2022-03-15 07:10:00,404892,80,100,368.0,63.1,7,15
346933,2022-03-15 07:10:00,404894,80,100,414.0,61.3,7,15
346935,2022-03-15 07:10:00,404896,80,0,257.0,60.3,7,15
346936,2022-03-15 07:10:00,404897,80,100,380.0,61.8,7,15
346937,2022-03-15 07:10:00,404898,80,100,400.0,61.5,7,15
346938,2022-03-15 07:10:00,404899,80,100,388.0,62.7,7,15
346940,2022-03-15 07:10:00,404906,80,0,410.0,62.2,7,15
346942,2022-03-15 07:10:00,404908,80,0,381.0,62.7,7,15
346944,2022-03-15 07:10:00,404910,80,20,329.0,64.2,7,15
346946,2022-03-15 07:10:00,404912,80,100,363.0,60.6,7,15
346948,2022-03-15 07:10:00,404914,80,0,445.0,57.1,7,15
346955,2022-03-15 07:10:00,404921,80,80,192.0,71.9,7,15
346957,2022-03-15 07:10:00,404923,80,0,395.0,59.1,7,15
348436,2022-03-15 07:10:00,420340,80,100,379.0,64.5,7,15
349482,2022-03-15 07:15:00,401546,80,80,394.0,60.5,7,15
350274,2022-03-15 07:15:00,402814,80,0,357.0,66.1,7,15
350275,2022-03-15 07:15:00,402815,80,0,357.0,66.1,7,15
350276,2022-03-15 07:15:00,402816,80,0,357.0,66.1,7,15
350277,2022-03-15 07:15:00,402817,80,20,368.0,54.9,7,15
350833,2022-03-15 07:15:00,404400,80,100,398.0,61.9,7,15
350932,2022-03-15 07:15:00,404885,80,100,379.0,65.5,7,15
350933,2022-03-15 07:15:00,404886,80,0,224.0,68.9,7,15
350936,2022-03-15 07:15:00,404889,80,0,333.0,72.2,7,15
350938,2022-03-15 07:15:00,404891,80,100,387.0,64.7,7,15
350939,2022-03-15 07:15:00,404892,80,100,411.0,61.4,7,15
350941,2022-03-15 07:15:00,404894,80,100,418.0,61.2,7,15
350943,2022-03-15 07:15:00,404896,80,0,248.0,60.9,7,15
350944,2022-03-15 07:15:00,404897,80,100,364.0,61.2,7,15
350945,2022-03-15 07:15:00,404898,80,100,357.0,61.5,7,15
350946,2022-03-15 07:15:00,404899,80,100,350.0,63.0,7,15
350948,2022-03-15 07:15:00,404906,80,0,436.0,61.1,7,15
350950,2022-03-15 07:15:00,404908,80,0,398.0,61.9,7,15
350952,2022-03-15 07:15:00,404910,80,20,368.0,65.0,7,15
350954,2022-03-15 07:15:00,404912,80,100,367.0,61.5,7,15
350956,2022-03-15 07:15:00,404914,80,0,416.0,56.8,7,15
350963,2022-03-15 07:15:00,404921,80,80,177.0,73.7,7,15
350965,2022-03-15 07:15:00,404923,80,0,415.0,57.6,7,15
352444,2022-03-15 07:15:00,420340,80,100,407.0,63.3,7,15
353490,2022-03-15 07:20:00,401546,80,80,478.0,60.0,7,15
354282,2022-03-15 07:20:00,402814,80,0,370.0,66.1,7,15
354283,2022-03-15 07:20:00,402815,80,0,370.0,66.1,7,15
354284,2022-03-15 07:20:00,402816,80,0,370.0,66.1,7,15
354285,2022-03-15 07:20:00,402817,80,20,362.0,55.5,7,15
354841,2022-03-15 07:20:00,404400,80,100,394.0,60.9,7,15
354940,2022-03-15 07:20:00,404885,80,100,342.0,65.8,7,15
354941,2022-03-15 07:20:00,404886,80,0,193.0,69.4,7,15
354944,2022-03-15 07:20:00,404889,80,0,190.0,71.1,7,15
354946,2022-03-15 07:20:00,404891,80,100,342.0,65.0,7,15
354947,2022-03-15 07:20:00,404892,80,100,403.0,61.3,7,15
354949,2022-03-15 07:20:00,404894,80,100,469.0,60.0,7,15
354951,2022-03-15 07:20:00,404896,80,0,202.0,61.1,7,15
