,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
0,289362,2022-02-27 06:00:00,401546,80,80,112.0,69.7,6,27
1,290154,2022-02-27 06:00:00,402814,80,0,67.0,69.3,6,27
2,290155,2022-02-27 06:00:00,402815,80,0,55.0,68.5,6,27
3,290156,2022-02-27 06:00:00,402816,80,0,67.0,69.3,6,27
4,290157,2022-02-27 06:00:00,402817,80,20,149.0,66.3,6,27
5,290713,2022-02-27 06:00:00,404400,80,100,101.0,66.8,6,27
6,290812,2022-02-27 06:00:00,404885,80,100,105.0,71.2,6,27
7,290813,2022-02-27 06:00:00,404886,80,100,112.0,71.5,6,27
8,290816,2022-02-27 06:00:00,404889,80,0,67.0,69.3,6,27
9,290818,2022-02-27 06:00:00,404891,80,100,102.0,71.3,6,27
10,290819,2022-02-27 06:00:00,404892,80,100,103.0,62.4,6,27
11,290821,2022-02-27 06:00:00,404894,80,100,166.0,51.6,6,27
12,290823,2022-02-27 06:00:00,404896,80,100,109.0,71.9,6,27
13,290824,2022-02-27 06:00:00,404897,80,100,110.0,71.2,6,27
14,290825,2022-02-27 06:00:00,404898,80,100,118.0,71.1,6,27
15,290826,2022-02-27 06:00:00,404899,80,100,112.0,71.3,6,27
16,290828,2022-02-27 06:00:00,404906,80,0,168.0,65.8,6,27
17,290830,2022-02-27 06:00:00,404908,80,0,129.0,65.9,6,27
18,290832,2022-02-27 06:00:00,404910,80,0,154.0,66.3,6,27
19,290834,2022-02-27 06:00:00,404912,80,100,110.0,70.9,6,27
20,290836,2022-02-27 06:00:00,404914,80,0,174.0,65.8,6,27
21,290843,2022-02-27 06:00:00,404921,80,100,25.0,72.4,6,27
22,290845,2022-02-27 06:00:00,404923,80,0,158.0,61.4,6,27
23,292324,2022-02-27 06:00:00,420340,80,100,105.0,71.3,6,27
24,293370,2022-02-27 06:05:00,401546,80,80,161.0,69.8,6,27
25,294162,2022-02-27 06:05:00,402814,80,0,73.0,69.3,6,27
26,294163,2022-02-27 06:05:00,402815,80,0,60.0,68.6,6,27
27,294164,2022-02-27 06:05:00,402816,80,0,73.0,69.3,6,27
28,294165,2022-02-27 06:05:00,402817,80,20,171.0,66.2,6,27
29,294721,2022-02-27 06:05:00,404400,80,100,145.0,68.2,6,27
30,294820,2022-02-27 06:05:00,404885,80,100,122.0,70.7,6,27
31,294821,2022-02-27 06:05:00,404886,80,100,137.0,71.1,6,27
32,294824,2022-02-27 06:05:00,404889,80,0,73.0,69.3,6,27
33,294826,2022-02-27 06:05:00,404891,80,100,119.0,70.7,6,27
34,294827,2022-02-27 06:05:00,404892,80,100,135.0,66.1,6,27
35,294829,2022-02-27 06:05:00,404894,80,100,207.0,62.2,6,27
36,294831,2022-02-27 06:05:00,404896,80,100,137.0,69.1,6,27
37,294832,2022-02-27 06:05:00,404897,80,100,134.0,70.3,6,27
38,294833,2022-02-27 06:05:00,404898,80,100,140.0,70.5,6,27
39,294834,2022-02-27 06:05:00,404899,80,100,109.0,70.5,6,27
40,294836,2022-02-27 06:05:00,404906,80,0,191.0,65.9,6,27
41,294838,2022-02-27 06:05:00,404908,80,0,152.0,66.0,6,27
42,294840,2022-02-27 06:05:00,404910,80,0,191.0,65.9,6,27
43,294842,2022-02-27 06:05:00,404912,80,100,141.0,69.3,6,27
44,294844,2022-02-27 06:05:00,404914,80,0,188.0,66.0,6,27
45,294851,2022-02-27 06:05:00,404921,80,100,36.0,71.8,6,27
46,294853,2022-02-27 06:05:00,404923,80,0,190.0,61.3,6,27
47,296332,2022-02-27 06:05:00,420340,80,100,134.0,71.2,6,27
48,297378,2022-02-27 06:10:00,401546,80,80,177.0,70.4,6,27
49,298170,2022-02-27 06:10:00,402814,80,0,81.0,69.2,6,27
50,298171,2022-02-27 06:10:00,402815,80,0,68.0,68.6,6,27
51,298172,2022-02-27 06:10:00,402816,80,0,81.0,69.2,6,27
52,298173,2022-02-27 06:10:00,402817,80,20,192.0,66.3,6,27
53,298729,2022-02-27 06:10:00,404400,80,100,161.0,69.7,6,27
54,298828,2022-02-27 06:10:00,404885,80,100,157.0,70.9,6,27
55,298829,2022-02-27 06:10:00,404886,80,100,167.0,70.5,6,27
56,298832,2022-02-27 06:10:00,404889,80,0,81.0,69.2,6,27
57,298834,2022-02-27 06:10:00,404891,80,100,150.0,71.0,6,27
58,298835,2022-02-27 06:10:00,404892,80,100,155.0,68.0,6,27
59,298837,2022-02-27 06:10:00,404894,80,100,192.0,68.3,6,27
60,298839,2022-02-27 06:10:00,404896,80,100,164.0,69.8,6,27
61,298840,2022-02-27 06:10:00,404897,80,100,147.0,70.4,6,27
62,298841,2022-02-27 06:10:00,404898,80,100,159.0,70.8,6,27
63,298842,2022-02-27 06:10:00,404899,80,100,148.0,70.6,6,27
64,298844,2022-02-27 06:10:00,404906,80,0,225.0,65.9,6,27
65,298846,2022-02-27 06:10:00,404908,80,0,179.0,66.2,6,27
66,298848,2022-02-27 06:10:00,404910,80,0,203.0,65.7,6,27
67,298850,2022-02-27 06:10:00,404912,80,100,157.0,69.0,6,27
68,298852,2022-02-27 06:10:00,404914,80,0,217.0,66.0,6,27
69,298859,2022-02-27 06:10:00,404921,80,100,44.0,72.1,6,27
70,298861,2022-02-27 06:10:00,404923,80,0,209.0,61.2,6,27
71,300340,2022-02-27 06:10:00,420340,80,100,163.0,70.9,6,27
72,301386,2022-02-27 06:15:00,401546,80,80,197.0,68.5,6,27
73,302178,2022-02-27 06:15:00,402814,80,0,87.0,69.3,6,27
