,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
307991,2022-06-15 06:20:00,404892,80,100,275.0,70.5,6,15
307993,2022-06-15 06:20:00,404894,80,0,249.0,67.1,6,15
307995,2022-06-15 06:20:00,404896,80,0,135.0,59.2,6,15
307996,2022-06-15 06:20:00,404897,80,100,269.0,70.6,6,15
307997,2022-06-15 06:20:00,404898,80,0,317.0,66.6,6,15
307998,2022-06-15 06:20:00,404899,80,0,249.0,67.1,6,15
308000,2022-06-15 06:20:00,404906,80,0,260.0,65.1,6,15
308002,2022-06-15 06:20:00,404908,80,0,239.0,65.6,6,15
308004,2022-06-15 06:20:00,404910,80,0,294.0,67.0,6,15
308006,2022-06-15 06:20:00,404912,80,0,292.0,67.1,6,15
308008,2022-06-15 06:20:00,404914,80,0,292.0,65.6,6,15
308015,2022-06-15 06:20:00,404921,80,100,87.0,70.8,6,15
308017,2022-06-15 06:20:00,404923,80,0,249.0,67.1,6,15
309494,2022-06-15 06:20:00,420340,80,0,548.0,63.9,6,15
310557,2022-06-15 06:25:00,401546,80,0,322.0,68.2,6,15
311349,2022-06-15 06:25:00,402814,80,0,260.0,67.1,6,15
311350,2022-06-15 06:25:00,402815,80,0,260.0,67.1,6,15
311351,2022-06-15 06:25:00,402816,80,0,260.0,67.1,6,15
311352,2022-06-15 06:25:00,402817,80,0,260.0,67.1,6,15
311908,2022-06-15 06:25:00,404400,80,100,293.0,70.4,6,15
312007,2022-06-15 06:25:00,404885,80,0,260.0,67.1,6,15
312008,2022-06-15 06:25:00,404886,80,0,150.0,66.3,6,15
312011,2022-06-15 06:25:00,404889,80,0,260.0,67.1,6,15
312013,2022-06-15 06:25:00,404891,80,100,258.0,71.0,6,15
312014,2022-06-15 06:25:00,404892,80,100,290.0,71.0,6,15
312016,2022-06-15 06:25:00,404894,80,0,260.0,67.1,6,15
312018,2022-06-15 06:25:00,404896,80,0,142.0,58.5,6,15
312019,2022-06-15 06:25:00,404897,80,100,287.0,70.8,6,15
312020,2022-06-15 06:25:00,404898,80,0,353.0,67.0,6,15
312021,2022-06-15 06:25:00,404899,80,0,260.0,67.1,6,15
312023,2022-06-15 06:25:00,404906,80,0,289.0,65.4,6,15
312025,2022-06-15 06:25:00,404908,80,0,267.0,65.9,6,15
312027,2022-06-15 06:25:00,404910,80,0,313.0,67.4,6,15
312029,2022-06-15 06:25:00,404912,80,0,312.0,67.4,6,15
312031,2022-06-15 06:25:00,404914,80,0,332.0,65.8,6,15
312038,2022-06-15 06:25:00,404921,80,100,89.0,70.8,6,15
312040,2022-06-15 06:25:00,404923,80,0,260.0,67.1,6,15
313517,2022-06-15 06:25:00,420340,80,0,579.0,63.4,6,15
314580,2022-06-15 06:30:00,401546,80,0,347.0,67.7,6,15
315372,2022-06-15 06:30:00,402814,80,0,273.0,67.2,6,15
315373,2022-06-15 06:30:00,402815,80,0,273.0,67.2,6,15
315374,2022-06-15 06:30:00,402816,80,0,273.0,67.2,6,15
315375,2022-06-15 06:30:00,402817,80,0,273.0,67.2,6,15
315931,2022-06-15 06:30:00,404400,80,100,307.0,71.7,6,15
316030,2022-06-15 06:30:00,404885,80,0,273.0,67.2,6,15
316031,2022-06-15 06:30:00,404886,80,0,155.0,66.4,6,15
316034,2022-06-15 06:30:00,404889,80,0,273.0,67.2,6,15
316036,2022-06-15 06:30:00,404891,80,100,258.0,71.0,6,15
316037,2022-06-15 06:30:00,404892,80,100,279.0,70.9,6,15
316039,2022-06-15 06:30:00,404894,80,0,273.0,67.2,6,15
316041,2022-06-15 06:30:00,404896,80,0,154.0,58.7,6,15
316042,2022-06-15 06:30:00,404897,80,100,303.0,71.1,6,15
316043,2022-06-15 06:30:00,404898,80,0,362.0,67.3,6,15
316044,2022-06-15 06:30:00,404899,80,0,273.0,67.2,6,15
316046,2022-06-15 06:30:00,404906,80,0,286.0,65.4,6,15
316048,2022-06-15 06:30:00,404908,80,0,264.0,65.9,6,15
316050,2022-06-15 06:30:00,404910,80,0,311.0,67.1,6,15
316052,2022-06-15 06:30:00,404912,80,0,311.0,67.1,6,15
316054,2022-06-15 06:30:00,404914,80,0,342.0,66.5,6,15
316061,2022-06-15 06:30:00,404921,80,100,100.0,71.8,6,15
316063,2022-06-15 06:30:00,404923,80,0,273.0,67.2,6,15
317540,2022-06-15 06:30:00,420340,80,0,582.0,63.0,6,15
318603,2022-06-15 06:35:00,401546,80,0,305.0,67.2,6,15
319395,2022-06-15 06:35:00,402814,80,0,293.0,67.2,6,15
319396,2022-06-15 06:35:00,402815,80,0,293.0,67.2,6,15
319397,2022-06-15 06:35:00,402816,80,0,293.0,67.2,6,15
319398,2022-06-15 06:35:00,402817,80,0,293.0,67.2,6,15
319954,2022-06-15 06:35:00,404400,80,100,298.0,71.1,6,15
320053,2022-06-15 06:35:00,404885,80,0,293.0,67.2,6,15
320054,2022-06-15 06:35:00,404886,80,0,151.0,65.6,6,15
320057,2022-06-15 06:35:00,404889,80,0,293.0,67.2,6,15
320059,2022-06-15 06:35:00,404891,80,100,267.0,71.1,6,15
320060,2022-06-15 06:35:00,404892,80,100,295.0,71.0,6,15
320062,2022-06-15 06:35:00,404894,80,0,293.0,67.2,6,15
320064,2022-06-15 06:35:00,404896,80,0,147.0,58.5,6,15
320065,2022-06-15 06:35:00,404897,80,100,281.0,70.2,6,15
320066,2022-06-15 06:35:00,404898,80,0,309.0,66.4,6,15
320067,2022-06-15 06:35:00,404899,80,0,293.0,67.2,6,15
320069,2022-06-15 06:35:00,404906,80,0,293.0,65.9,6,15
320071,2022-06-15 06:35:00,404908,80,0,270.0,66.4,6,15
320073,2022-06-15 06:35:00,404910,80,0,312.0,66.9,6,15
320075,2022-06-15 06:35:00,404912,80,0,309.0,66.9,6,15
320077,2022-06-15 06:35:00,404914,80,0,291.0,65.2,6,15
320084,2022-06-15 06:35:00,404921,80,100,106.0,70.5,6,15
320086,2022-06-15 06:35:00,404923,80,0,293.0,67.2,6,15
321563,2022-06-15 06:35:00,420340,80,0,588.0,62.6,6,15
322626,2022-06-15 06:40:00,401546,80,0,400.0,67.8,6,15
323418,2022-06-15 06:40:00,402814,80,0,315.0,67.2,6,15
323419,2022-06-15 06:40:00,402815,80,0,315.0,67.2,6,15
323420,2022-06-15 06:40:00,402816,80,0,315.0,67.2,6,15
323421,2022-06-15 06:40:00,402817,80,0,315.0,67.2,6,15
323977,2022-06-15 06:40:00,404400,80,100,357.0,68.1,6,15
324076,2022-06-15 06:40:00,404885,80,0,315.0,67.2,6,15
324077,2022-06-15 06:40:00,404886,80,0,169.0,66.6,6,15
324080,2022-06-15 06:40:00,404889,80,0,315.0,67.2,6,15
324082,2022-06-15 06:40:00,404891,80,100,261.0,71.2,6,15
324083,2022-06-15 06:40:00,404892,80,100,329.0,71.3,6,15
324085,2022-06-15 06:40:00,404894,80,0,315.0,67.2,6,15
324087,2022-06-15 06:40:00,404896,80,0,170.0,59.3,6,15
324088,2022-06-15 06:40:00,404897,80,100,350.0,71.1,6,15
324089,2022-06-15 06:40:00,404898,80,0,433.0,68.0,6,15
324090,2022-06-15 06:40:00,404899,80,0,315.0,67.2,6,15
324092,2022-06-15 06:40:00,404906,80,0,283.0,66.2,6,15
324094,2022-06-15 06:40:00,404908,80,0,261.0,66.6,6,15
324096,2022-06-15 06:40:00,404910,80,0,335.0,67.5,6,15
324098,2022-06-15 06:40:00,404912,80,0,334.0,67.5,6,15
324100,2022-06-15 06:40:00,404914,80,0,403.0,67.2,6,15
324107,2022-06-15 06:40:00,404921,80,100,103.0,71.0,6,15
324109,2022-06-15 06:40:00,404923,80,0,315.0,67.2,6,15
325586,2022-06-15 06:40:00,420340,80,0,597.0,62.1,6,15
326649,2022-06-15 06:45:00,401546,80,0,329.0,67.2,6,15
327441,2022-06-15 06:45:00,402814,80,0,330.0,67.4,6,15
327442,2022-06-15 06:45:00,402815,80,0,330.0,67.4,6,15
327443,2022-06-15 06:45:00,402816,80,0,330.0,67.4,6,15
327444,2022-06-15 06:45:00,402817,80,0,330.0,67.4,6,15
328000,2022-06-15 06:45:00,404400,80,100,327.0,69.5,6,15
328099,2022-06-15 06:45:00,404885,80,0,330.0,67.4,6,15
328100,2022-06-15 06:45:00,404886,80,0,153.0,66.3,6,15
328103,2022-06-15 06:45:00,404889,80,0,330.0,67.4,6,15
328105,2022-06-15 06:45:00,404891,80,100,319.0,71.5,6,15
328106,2022-06-15 06:45:00,404892,80,100,340.0,71.2,6,15
328108,2022-06-15 06:45:00,404894,80,0,330.0,67.4,6,15
328110,2022-06-15 06:45:00,404896,80,0,152.0,58.8,6,15
328111,2022-06-15 06:45:00,404897,80,100,321.0,71.6,6,15
328112,2022-06-15 06:45:00,404898,80,0,352.0,67.8,6,15
328113,2022-06-15 06:45:00,404899,80,0,330.0,67.4,6,15
328115,2022-06-15 06:45:00,404906,80,0,332.0,66.1,6,15
328117,2022-06-15 06:45:00,404908,80,0,307.0,66.6,6,15
328119,2022-06-15 06:45:00,404910,80,0,332.0,67.3,6,15
328121,2022-06-15 06:45:00,404912,80,0,332.0,67.4,6,15
328123,2022-06-15 06:45:00,404914,80,0,328.0,67.3,6,15
328130,2022-06-15 06:45:00,404921,80,100,113.0,69.0,6,15
328132,2022-06-15 06:45:00,404923,80,0,330.0,67.4,6,15
329609,2022-06-15 06:45:00,420340,80,0,595.0,61.6,6,15
330672,2022-06-15 06:50:00,401546,80,0,399.0,66.1,6,15
331464,2022-06-15 06:50:00,402814,80,0,330.0,67.5,6,15
331465,2022-06-15 06:50:00,402815,80,0,330.0,67.5,6,15
331466,2022-06-15 06:50:00,402816,80,0,330.0,67.5,6,15
331467,2022-06-15 06:50:00,402817,80,0,330.0,67.5,6,15
332023,2022-06-15 06:50:00,404400,80,100,412.0,69.6,6,15
332122,2022-06-15 06:50:00,404885,80,0,330.0,67.5,6,15
332123,2022-06-15 06:50:00,404886,80,0,191.0,65.0,6,15
332126,2022-06-15 06:50:00,404889,80,0,330.0,67.5,6,15
332128,2022-06-15 06:50:00,404891,80,100,342.0,71.9,6,15
332129,2022-06-15 06:50:00,404892,80,100,402.0,70.9,6,15
332131,2022-06-15 06:50:00,404894,80,0,330.0,67.5,6,15
332133,2022-06-15 06:50:00,404896,80,0,196.0,58.9,6,15
332134,2022-06-15 06:50:00,404897,80,100,407.0,70.4,6,15
332135,2022-06-15 06:50:00,404898,80,0,453.0,66.7,6,15
332136,2022-06-15 06:50:00,404899,80,0,330.0,67.5,6,15
332138,2022-06-15 06:50:00,404906,80,0,358.0,66.6,6,15
332140,2022-06-15 06:50:00,404908,80,0,331.0,67.0,6,15
332142,2022-06-15 06:50:00,404910,80,0,392.0,67.2,6,15
332144,2022-06-15 06:50:00,404912,80,0,392.0,67.3,6,15
332146,2022-06-15 06:50:00,404914,80,0,426.0,65.6,6,15
332153,2022-06-15 06:50:00,404921,80,100,125.0,68.8,6,15
332155,2022-06-15 06:50:00,404923,80,0,330.0,67.5,6,15
333632,2022-06-15 06:50:00,420340,80,0,586.0,61.4,6,15
334695,2022-06-15 06:55:00,401546,80,0,354.0,66.9,6,15
335487,2022-06-15 06:55:00,402814,80,0,324.0,67.5,6,15
335488,2022-06-15 06:55:00,402815,80,0,324.0,67.5,6,15
335489,2022-06-15 06:55:00,402816,80,0,324.0,67.5,6,15
335490,2022-06-15 06:55:00,402817,80,0,324.0,67.5,6,15
336046,2022-06-15 06:55:00,404400,80,100,340.0,68.1,6,15
336145,2022-06-15 06:55:00,404885,80,0,324.0,67.5,6,15
336146,2022-06-15 06:55:00,404886,80,0,177.0,66.2,6,15
336149,2022-06-15 06:55:00,404889,80,0,324.0,67.5,6,15
336151,2022-06-15 06:55:00,404891,80,100,299.0,71.5,6,15
336152,2022-06-15 06:55:00,404892,80,100,342.0,70.9,6,15
336154,2022-06-15 06:55:00,404894,80,0,324.0,67.5,6,15
336156,2022-06-15 06:55:00,404896,80,0,179.0,59.3,6,15
336157,2022-06-15 06:55:00,404897,80,100,355.0,70.8,6,15
336158,2022-06-15 06:55:00,404898,80,0,408.0,67.9,6,15
336159,2022-06-15 06:55:00,404899,80,0,324.0,67.5,6,15
336161,2022-06-15 06:55:00,404906,80,0,340.0,66.1,6,15
336163,2022-06-15 06:55:00,404908,80,0,314.0,66.5,6,15
336165,2022-06-15 06:55:00,404910,80,0,338.0,67.2,6,15
336167,2022-06-15 06:55:00,404912,80,0,337.0,67.3,6,15
336169,2022-06-15 06:55:00,404914,80,0,377.0,67.5,6,15
336176,2022-06-15 06:55:00,404921,80,100,127.0,69.7,6,15
336178,2022-06-15 06:55:00,404923,80,0,324.0,67.5,6,15
337655,2022-06-15 06:55:00,420340,80,0,582.0,61.2,6,15
338718,2022-06-15 07:00:00,401546,80,0,386.0,65.8,7,15
339510,2022-06-15 07:00:00,402814,80,0,320.0,66.8,7,15
339511,2022-06-15 07:00:00,402815,80,0,320.0,66.8,7,15
339512,2022-06-15 07:00:00,402816,80,0,320.0,66.8,7,15
339513,2022-06-15 07:00:00,402817,80,0,320.0,66.8,7,15
340069,2022-06-15 07:00:00,404400,80,100,359.0,68.1,7,15
340168,2022-06-15 07:00:00,404885,80,0,320.0,66.8,7,15
340169,2022-06-15 07:00:00,404886,80,0,169.0,66.4,7,15
340172,2022-06-15 07:00:00,404889,80,0,320.0,66.8,7,15
340174,2022-06-15 07:00:00,404891,80,100,310.0,71.5,7,15
340175,2022-06-15 07:00:00,404892,80,100,340.0,69.6,7,15
340177,2022-06-15 07:00:00,404894,80,0,320.0,66.8,7,15
340179,2022-06-15 07:00:00,404896,80,0,170.0,59.2,7,15
340180,2022-06-15 07:00:00,404897,80,100,344.0,69.5,7,15
340181,2022-06-15 07:00:00,404898,80,0,394.0,66.2,7,15
340182,2022-06-15 07:00:00,404899,80,0,320.0,66.8,7,15
340184,2022-06-15 07:00:00,404906,80,0,349.0,66.2,7,15
340186,2022-06-15 07:00:00,404908,80,0,323.0,66.7,7,15
340188,2022-06-15 07:00:00,404910,80,0,351.0,65.9,7,15
340190,2022-06-15 07:00:00,404912,80,0,350.0,66.0,7,15
340192,2022-06-15 07:00:00,404914,80,0,364.0,65.0,7,15
340199,2022-06-15 07:00:00,404921,80,100,116.0,70.9,7,15
340201,2022-06-15 07:00:00,404923,80,0,320.0,66.8,7,15
341678,2022-06-15 07:00:00,420340,80,0,577.0,60.9,7,15
342741,2022-06-15 07:05:00,401546,80,0,386.0,66.7,7,15
343533,2022-06-15 07:05:00,402814,80,0,330.0,66.3,7,15
343534,2022-06-15 07:05:00,402815,80,0,330.0,66.3,7,15
343535,2022-06-15 07:05:00,402816,80,0,330.0,66.3,7,15
343536,2022-06-15 07:05:00,402817,80,0,330.0,66.3,7,15
344092,2022-06-15 07:05:00,404400,80,100,371.0,68.8,7,15
344191,2022-06-15 07:05:00,404885,80,0,330.0,66.3,7,15
344192,2022-06-15 07:05:00,404886,80,0,195.0,67.0,7,15
344195,2022-06-15 07:05:00,404889,80,0,330.0,66.3,7,15
344197,2022-06-15 07:05:00,404891,80,100,340.0,71.6,7,15
344198,2022-06-15 07:05:00,404892,80,100,375.0,70.7,7,15
344200,2022-06-15 07:05:00,404894,80,0,330.0,66.3,7,15
344202,2022-06-15 07:05:00,404896,80,0,201.0,59.5,7,15
344203,2022-06-15 07:05:00,404897,80,100,362.0,70.1,7,15
344204,2022-06-15 07:05:00,404898,80,0,408.0,66.3,7,15
344205,2022-06-15 07:05:00,404899,80,0,330.0,66.3,7,15
344207,2022-06-15 07:05:00,404906,80,0,356.0,66.4,7,15
344209,2022-06-15 07:05:00,404908,80,0,330.0,66.9,7,15
344211,2022-06-15 07:05:00,404910,80,0,343.0,66.6,7,15
344213,2022-06-15 07:05:00,404912,80,0,344.0,66.6,7,15
344215,2022-06-15 07:05:00,404914,80,0,381.0,65.2,7,15
344222,2022-06-15 07:05:00,404921,80,100,142.0,69.5,7,15
344224,2022-06-15 07:05:00,404923,80,0,330.0,66.3,7,15
345701,2022-06-15 07:05:00,420340,80,0,577.0,60.7,7,15
346764,2022-06-15 07:10:00,401546,80,0,448.0,65.9,7,15
347556,2022-06-15 07:10:00,402814,80,0,353.0,66.1,7,15
347557,2022-06-15 07:10:00,402815,80,0,353.0,66.1,7,15
347558,2022-06-15 07:10:00,402816,80,0,353.0,66.1,7,15
347559,2022-06-15 07:10:00,402817,80,0,353.0,66.1,7,15
348115,2022-06-15 07:10:00,404400,80,100,433.0,69.2,7,15
348214,2022-06-15 07:10:00,404885,80,0,353.0,66.1,7,15
348215,2022-06-15 07:10:00,404886,80,0,169.0,66.5,7,15
348218,2022-06-15 07:10:00,404889,80,0,353.0,66.1,7,15
348220,2022-06-15 07:10:00,404891,80,100,365.0,71.6,7,15
348221,2022-06-15 07:10:00,404892,80,100,419.0,69.4,7,15
348223,2022-06-15 07:10:00,404894,80,0,353.0,66.1,7,15
348225,2022-06-15 07:10:00,404896,80,0,169.0,58.8,7,15
348226,2022-06-15 07:10:00,404897,80,100,422.0,69.3,7,15
348227,2022-06-15 07:10:00,404898,80,0,474.0,65.8,7,15
348228,2022-06-15 07:10:00,404899,80,0,353.0,66.1,7,15
348230,2022-06-15 07:10:00,404906,80,0,405.0,66.2,7,15
348232,2022-06-15 07:10:00,404908,80,0,377.0,66.7,7,15
348234,2022-06-15 07:10:00,404910,80,0,390.0,65.3,7,15
348236,2022-06-15 07:10:00,404912,80,0,389.0,65.4,7,15
348238,2022-06-15 07:10:00,404914,80,0,446.0,64.4,7,15
348245,2022-06-15 07:10:00,404921,80,100,143.0,70.5,7,15
348247,2022-06-15 07:10:00,404923,80,0,353.0,66.1,7,15
349724,2022-06-15 07:10:00,420340,80,0,583.0,59.9,7,15
350787,2022-06-15 07:15:00,401546,80,0,438.0,67.3,7,15
351579,2022-06-15 07:15:00,402814,80,0,365.0,66.0,7,15
351580,2022-06-15 07:15:00,402815,80,0,365.0,66.0,7,15
351581,2022-06-15 07:15:00,402816,80,0,365.0,66.0,7,15
351582,2022-06-15 07:15:00,402817,80,0,365.0,66.0,7,15
352138,2022-06-15 07:15:00,404400,80,100,449.0,68.9,7,15
352237,2022-06-15 07:15:00,404885,80,0,365.0,66.0,7,15
352238,2022-06-15 07:15:00,404886,80,0,191.0,67.1,7,15
352241,2022-06-15 07:15:00,404889,80,0,365.0,66.0,7,15
352243,2022-06-15 07:15:00,404891,80,100,368.0,72.2,7,15
352244,2022-06-15 07:15:00,404892,80,100,435.0,69.9,7,15
352246,2022-06-15 07:15:00,404894,80,0,365.0,66.0,7,15
352248,2022-06-15 07:15:00,404896,80,0,198.0,60.2,7,15
352249,2022-06-15 07:15:00,404897,80,100,440.0,69.7,7,15
352250,2022-06-15 07:15:00,404898,80,0,476.0,66.0,7,15
352251,2022-06-15 07:15:00,404899,80,0,365.0,66.0,7,15
352253,2022-06-15 07:15:00,404906,80,0,387.0,67.1,7,15
352255,2022-06-15 07:15:00,404908,80,0,360.0,67.5,7,15
352257,2022-06-15 07:15:00,404910,80,0,411.0,66.7,7,15
352259,2022-06-15 07:15:00,404912,80,0,411.0,66.7,7,15
352261,2022-06-15 07:15:00,404914,80,0,442.0,64.6,7,15
352268,2022-06-15 07:15:00,404921,80,100,152.0,70.4,7,15
352270,2022-06-15 07:15:00,404923,80,0,365.0,66.0,7,15
353747,2022-06-15 07:15:00,420340,80,0,592.0,59.0,7,15
354810,2022-06-15 07:20:00,401546,80,0,509.0,65.3,7,15
355602,2022-06-15 07:20:00,402814,80,0,380.0,65.9,7,15
355603,2022-06-15 07:20:00,402815,80,0,380.0,65.9,7,15
355604,2022-06-15 07:20:00,402816,80,0,380.0,65.9,7,15
355605,2022-06-15 07:20:00,402817,80,0,380.0,65.9,7,15
356161,2022-06-15 07:20:00,404400,80,100,493.0,67.8,7,15
356260,2022-06-15 07:20:00,404885,80,0,380.0,65.9,7,15
356261,2022-06-15 07:20:00,404886,80,0,209.0,67.2,7,15
356264,2022-06-15 07:20:00,404889,80,0,380.0,65.9,7,15
356266,2022-06-15 07:20:00,404891,80,100,424.0,72.1,7,15
356267,2022-06-15 07:20:00,404892,80,100,478.0,69.1,7,15
356269,2022-06-15 07:20:00,404894,80,0,380.0,65.9,7,15
356271,2022-06-15 07:20:00,404896,80,0,212.0,59.8,7,15
