,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
32,295919,2022-07-15 06:05:00,404889,80,0,196.0,67.8,6,15
33,295921,2022-07-15 06:05:00,404891,80,100,183.0,71.1,6,15
34,295922,2022-07-15 06:05:00,404892,80,100,205.0,70.9,6,15
35,295924,2022-07-15 06:05:00,404894,80,0,164.0,67.4,6,15
36,295926,2022-07-15 06:05:00,404896,80,100,182.0,70.8,6,15
37,295927,2022-07-15 06:05:00,404897,80,100,194.0,71.1,6,15
38,295928,2022-07-15 06:05:00,404898,80,0,251.0,67.2,6,15
39,295929,2022-07-15 06:05:00,404899,80,0,198.0,66.1,6,15
40,295931,2022-07-15 06:05:00,404906,80,0,201.0,65.8,6,15
41,295933,2022-07-15 06:05:00,404908,80,0,181.0,66.1,6,15
42,295935,2022-07-15 06:05:00,404910,80,0,238.0,66.8,6,15
43,295937,2022-07-15 06:05:00,404912,80,20,175.0,68.8,6,15
44,295939,2022-07-15 06:05:00,404914,80,0,235.0,66.5,6,15
45,295946,2022-07-15 06:05:00,404921,80,100,67.0,71.5,6,15
46,295948,2022-07-15 06:05:00,404923,80,0,238.0,67.2,6,15
47,297425,2022-07-15 06:05:00,420340,80,0,245.0,67.0,6,15
48,298488,2022-07-15 06:10:00,401546,80,80,232.0,70.4,6,15
49,299280,2022-07-15 06:10:00,402814,80,0,215.0,67.5,6,15
50,299281,2022-07-15 06:10:00,402815,80,0,215.0,67.5,6,15
51,299282,2022-07-15 06:10:00,402816,80,0,215.0,67.5,6,15
52,299283,2022-07-15 06:10:00,402817,80,0,215.0,67.5,6,15
53,299839,2022-07-15 06:10:00,404400,80,100,218.0,69.6,6,15
54,299938,2022-07-15 06:10:00,404885,80,0,215.0,67.5,6,15
55,299939,2022-07-15 06:10:00,404886,80,100,230.0,72.4,6,15
56,299942,2022-07-15 06:10:00,404889,80,0,215.0,67.5,6,15
57,299944,2022-07-15 06:10:00,404891,80,100,195.0,70.4,6,15
58,299945,2022-07-15 06:10:00,404892,80,100,208.0,69.9,6,15
59,299947,2022-07-15 06:10:00,404894,80,0,142.0,67.2,6,15
60,299949,2022-07-15 06:10:00,404896,80,100,220.0,71.5,6,15
61,299950,2022-07-15 06:10:00,404897,80,100,212.0,70.4,6,15
62,299951,2022-07-15 06:10:00,404898,80,0,261.0,67.1,6,15
63,299952,2022-07-15 06:10:00,404899,80,0,273.0,68.4,6,15
64,299954,2022-07-15 06:10:00,404906,80,0,221.0,65.8,6,15
65,299956,2022-07-15 06:10:00,404908,80,0,202.0,66.1,6,15
66,299958,2022-07-15 06:10:00,404910,80,0,245.0,66.5,6,15
67,299960,2022-07-15 06:10:00,404912,80,20,153.0,68.7,6,15
68,299962,2022-07-15 06:10:00,404914,80,0,245.0,66.2,6,15
69,299969,2022-07-15 06:10:00,404921,80,100,71.0,71.9,6,15
70,299971,2022-07-15 06:10:00,404923,80,0,262.0,67.7,6,15
71,301448,2022-07-15 06:10:00,420340,80,0,281.0,67.2,6,15
72,302511,2022-07-15 06:15:00,401546,80,80,249.0,71.0,6,15
73,303303,2022-07-15 06:15:00,402814,80,0,231.0,67.3,6,15
74,303304,2022-07-15 06:15:00,402815,80,0,231.0,67.3,6,15
75,303305,2022-07-15 06:15:00,402816,80,0,231.0,67.3,6,15
76,303306,2022-07-15 06:15:00,402817,80,0,231.0,67.3,6,15
77,303862,2022-07-15 06:15:00,404400,80,100,280.0,69.7,6,15
78,303961,2022-07-15 06:15:00,404885,80,0,231.0,67.3,6,15
79,303962,2022-07-15 06:15:00,404886,80,100,279.0,70.0,6,15
80,303965,2022-07-15 06:15:00,404889,80,0,231.0,67.3,6,15
81,303967,2022-07-15 06:15:00,404891,80,100,246.0,70.8,6,15
82,303968,2022-07-15 06:15:00,404892,80,100,278.0,69.8,6,15
83,303970,2022-07-15 06:15:00,404894,80,0,157.0,66.9,6,15
84,303972,2022-07-15 06:15:00,404896,80,100,242.0,70.4,6,15
85,303973,2022-07-15 06:15:00,404897,80,100,275.0,71.0,6,15
86,303974,2022-07-15 06:15:00,404898,80,0,293.0,67.3,6,15
87,303975,2022-07-15 06:15:00,404899,80,0,241.0,67.8,6,15
88,303977,2022-07-15 06:15:00,404906,80,0,277.0,65.7,6,15
89,303979,2022-07-15 06:15:00,404908,80,0,255.0,66.1,6,15
90,303981,2022-07-15 06:15:00,404910,80,0,300.0,66.1,6,15
91,303983,2022-07-15 06:15:00,404912,80,20,180.0,68.7,6,15
92,303985,2022-07-15 06:15:00,404914,80,0,272.0,66.5,6,15
93,303992,2022-07-15 06:15:00,404921,80,100,94.0,70.5,6,15
94,303994,2022-07-15 06:15:00,404923,80,0,294.0,66.3,6,15
95,305471,2022-07-15 06:15:00,420340,80,0,298.0,66.8,6,15
96,306534,2022-07-15 06:20:00,401546,80,80,269.0,71.0,6,15
97,307326,2022-07-15 06:20:00,402814,80,0,244.0,67.2,6,15
98,307327,2022-07-15 06:20:00,402815,80,0,244.0,67.2,6,15
99,307328,2022-07-15 06:20:00,402816,80,0,244.0,67.2,6,15
100,307329,2022-07-15 06:20:00,402817,80,0,244.0,67.2,6,15
101,307885,2022-07-15 06:20:00,404400,80,100,251.0,68.5,6,15
102,307984,2022-07-15 06:20:00,404885,80,0,244.0,67.2,6,15
103,307985,2022-07-15 06:20:00,404886,80,100,229.0,71.1,6,15
104,307988,2022-07-15 06:20:00,404889,80,0,244.0,67.2,6,15
105,307990,2022-07-15 06:20:00,404891,80,100,199.0,70.9,6,15
106,307991,2022-07-15 06:20:00,404892,80,100,237.0,70.0,6,15
107,307993,2022-07-15 06:20:00,404894,80,0,148.0,66.9,6,15
108,307995,2022-07-15 06:20:00,404896,80,100,208.0,70.7,6,15
109,307996,2022-07-15 06:20:00,404897,80,100,240.0,70.8,6,15
110,307997,2022-07-15 06:20:00,404898,80,0,308.0,67.1,6,15
111,307998,2022-07-15 06:20:00,404899,80,0,297.0,67.9,6,15
112,308000,2022-07-15 06:20:00,404906,80,0,218.0,66.0,6,15
113,308002,2022-07-15 06:20:00,404908,80,0,199.0,66.3,6,15
114,308004,2022-07-15 06:20:00,404910,80,0,273.0,66.7,6,15
115,308006,2022-07-15 06:20:00,404912,80,20,167.0,68.7,6,15
116,308008,2022-07-15 06:20:00,404914,80,0,290.0,66.5,6,15
117,308015,2022-07-15 06:20:00,404921,80,100,82.0,71.2,6,15
118,308017,2022-07-15 06:20:00,404923,80,0,264.0,67.4,6,15
119,309494,2022-07-15 06:20:00,420340,80,0,274.0,67.4,6,15
120,310557,2022-07-15 06:25:00,401546,80,80,279.0,70.6,6,15
121,311349,2022-07-15 06:25:00,402814,80,0,258.0,67.1,6,15
122,311350,2022-07-15 06:25:00,402815,80,0,258.0,67.1,6,15
123,311351,2022-07-15 06:25:00,402816,80,0,258.0,67.1,6,15
124,311352,2022-07-15 06:25:00,402817,80,0,258.0,67.1,6,15
125,311908,2022-07-15 06:25:00,404400,80,100,268.0,66.6,6,15
126,312007,2022-07-15 06:25:00,404885,80,0,258.0,67.1,6,15
127,312008,2022-07-15 06:25:00,404886,80,100,281.0,70.9,6,15
128,312011,2022-07-15 06:25:00,404889,80,0,258.0,67.1,6,15
129,312013,2022-07-15 06:25:00,404891,80,100,227.0,70.7,6,15
130,312014,2022-07-15 06:25:00,404892,80,100,265.0,70.5,6,15
131,312016,2022-07-15 06:25:00,404894,80,0,153.0,67.3,6,15
132,312018,2022-07-15 06:25:00,404896,80,100,244.0,70.2,6,15
133,312019,2022-07-15 06:25:00,404897,80,100,251.0,71.1,6,15
134,312020,2022-07-15 06:25:00,404898,80,0,317.0,66.8,6,15
135,312021,2022-07-15 06:25:00,404899,80,0,287.0,68.6,6,15
136,312023,2022-07-15 06:25:00,404906,80,0,286.0,65.6,6,15
137,312025,2022-07-15 06:25:00,404908,80,0,263.0,66.0,6,15
138,312027,2022-07-15 06:25:00,404910,80,0,285.0,65.7,6,15
139,312029,2022-07-15 06:25:00,404912,80,20,173.0,68.7,6,15
140,312031,2022-07-15 06:25:00,404914,80,0,301.0,65.9,6,15
141,312038,2022-07-15 06:25:00,404921,80,100,96.0,71.7,6,15
142,312040,2022-07-15 06:25:00,404923,80,0,302.0,67.3,6,15
143,313517,2022-07-15 06:25:00,420340,80,0,286.0,67.0,6,15
144,314580,2022-07-15 06:30:00,401546,80,80,257.0,69.8,6,15
145,315372,2022-07-15 06:30:00,402814,80,0,268.0,67.1,6,15
146,315373,2022-07-15 06:30:00,402815,80,0,268.0,67.1,6,15
147,315374,2022-07-15 06:30:00,402816,80,0,268.0,67.1,6,15
148,315375,2022-07-15 06:30:00,402817,80,0,268.0,67.1,6,15
149,315931,2022-07-15 06:30:00,404400,80,100,284.0,66.7,6,15
150,316030,2022-07-15 06:30:00,404885,80,0,268.0,67.1,6,15
151,316031,2022-07-15 06:30:00,404886,80,100,270.0,70.3,6,15
152,316034,2022-07-15 06:30:00,404889,80,0,268.0,67.1,6,15
153,316036,2022-07-15 06:30:00,404891,80,100,223.0,71.1,6,15
154,316037,2022-07-15 06:30:00,404892,80,100,260.0,69.3,6,15
155,316039,2022-07-15 06:30:00,404894,80,0,188.0,67.0,6,15
156,316041,2022-07-15 06:30:00,404896,80,100,242.0,70.1,6,15
157,316042,2022-07-15 06:30:00,404897,80,100,280.0,70.0,6,15
158,316043,2022-07-15 06:30:00,404898,80,0,348.0,67.2,6,15
159,316044,2022-07-15 06:30:00,404899,80,0,268.0,66.6,6,15
160,316046,2022-07-15 06:30:00,404906,80,0,251.0,66.1,6,15
161,316048,2022-07-15 06:30:00,404908,80,0,229.0,66.5,6,15
162,316050,2022-07-15 06:30:00,404910,80,0,295.0,66.3,6,15
163,316052,2022-07-15 06:30:00,404912,80,20,206.0,68.7,6,15
164,316054,2022-07-15 06:30:00,404914,80,0,326.0,66.7,6,15
165,316061,2022-07-15 06:30:00,404921,80,100,103.0,71.4,6,15
166,316063,2022-07-15 06:30:00,404923,80,0,288.0,66.2,6,15
167,317540,2022-07-15 06:30:00,420340,80,0,298.0,66.4,6,15
168,318603,2022-07-15 06:35:00,401546,80,80,273.0,70.8,6,15
169,319395,2022-07-15 06:35:00,402814,80,0,283.0,67.2,6,15
170,319396,2022-07-15 06:35:00,402815,80,0,283.0,67.2,6,15
171,319397,2022-07-15 06:35:00,402816,80,0,283.0,67.2,6,15
172,319398,2022-07-15 06:35:00,402817,80,0,283.0,67.2,6,15
173,319954,2022-07-15 06:35:00,404400,80,100,255.0,67.9,6,15
174,320053,2022-07-15 06:35:00,404885,80,0,283.0,67.2,6,15
175,320054,2022-07-15 06:35:00,404886,80,100,292.0,69.8,6,15
176,320057,2022-07-15 06:35:00,404889,80,0,283.0,67.2,6,15
177,320059,2022-07-15 06:35:00,404891,80,100,234.0,71.1,6,15
178,320060,2022-07-15 06:35:00,404892,80,100,260.0,68.8,6,15
179,320062,2022-07-15 06:35:00,404894,80,0,142.0,66.9,6,15
180,320064,2022-07-15 06:35:00,404896,80,100,247.0,69.0,6,15
181,320065,2022-07-15 06:35:00,404897,80,100,251.0,69.9,6,15
182,320066,2022-07-15 06:35:00,404898,80,0,271.0,65.5,6,15
183,320067,2022-07-15 06:35:00,404899,80,0,277.0,67.7,6,15
184,320069,2022-07-15 06:35:00,404906,80,0,258.0,65.5,6,15
185,320071,2022-07-15 06:35:00,404908,80,0,237.0,65.9,6,15
186,320073,2022-07-15 06:35:00,404910,80,0,271.0,64.8,6,15
187,320075,2022-07-15 06:35:00,404912,80,20,161.0,68.2,6,15
188,320077,2022-07-15 06:35:00,404914,80,0,253.0,63.6,6,15
189,320084,2022-07-15 06:35:00,404921,80,100,110.0,69.9,6,15
190,320086,2022-07-15 06:35:00,404923,80,0,304.0,66.1,6,15
191,321563,2022-07-15 06:35:00,420340,80,0,305.0,66.0,6,15
192,322626,2022-07-15 06:40:00,401546,80,80,380.0,71.0,6,15
193,323418,2022-07-15 06:40:00,402814,80,0,307.0,67.3,6,15
194,323419,2022-07-15 06:40:00,402815,80,0,307.0,67.3,6,15
195,323420,2022-07-15 06:40:00,402816,80,0,307.0,67.3,6,15
196,323421,2022-07-15 06:40:00,402817,80,0,307.0,67.3,6,15
197,323977,2022-07-15 06:40:00,404400,80,100,359.0,68.2,6,15
198,324076,2022-07-15 06:40:00,404885,80,0,307.0,67.3,6,15
199,324077,2022-07-15 06:40:00,404886,80,100,325.0,69.9,6,15
200,324080,2022-07-15 06:40:00,404889,80,0,307.0,67.3,6,15
201,324082,2022-07-15 06:40:00,404891,80,100,298.0,70.5,6,15
202,324083,2022-07-15 06:40:00,404892,80,100,341.0,68.5,6,15
203,324085,2022-07-15 06:40:00,404894,80,0,167.0,67.0,6,15
204,324087,2022-07-15 06:40:00,404896,80,100,290.0,65.0,6,15
205,324088,2022-07-15 06:40:00,404897,80,100,347.0,69.4,6,15
206,324089,2022-07-15 06:40:00,404898,80,0,418.0,66.3,6,15
207,324090,2022-07-15 06:40:00,404899,80,0,412.0,67.7,6,15
208,324092,2022-07-15 06:40:00,404906,80,0,347.0,65.9,6,15
209,324094,2022-07-15 06:40:00,404908,80,0,321.0,66.4,6,15
210,324096,2022-07-15 06:40:00,404910,80,0,342.0,65.3,6,15
211,324098,2022-07-15 06:40:00,404912,80,20,200.0,68.6,6,15
212,324100,2022-07-15 06:40:00,404914,80,0,391.0,65.0,6,15
213,324107,2022-07-15 06:40:00,404921,80,100,106.0,71.2,6,15
214,324109,2022-07-15 06:40:00,404923,80,0,324.0,66.2,6,15
215,325586,2022-07-15 06:40:00,420340,80,0,328.0,66.5,6,15
216,326649,2022-07-15 06:45:00,401546,80,80,335.0,70.0,6,15
217,327441,2022-07-15 06:45:00,402814,80,0,318.0,67.5,6,15
218,327442,2022-07-15 06:45:00,402815,80,0,318.0,67.5,6,15
219,327443,2022-07-15 06:45:00,402816,80,0,318.0,67.5,6,15
220,327444,2022-07-15 06:45:00,402817,80,0,318.0,67.5,6,15
221,328000,2022-07-15 06:45:00,404400,80,100,330.0,68.4,6,15
222,328099,2022-07-15 06:45:00,404885,80,0,318.0,67.5,6,15
223,328100,2022-07-15 06:45:00,404886,80,100,361.0,70.3,6,15
224,328103,2022-07-15 06:45:00,404889,80,0,318.0,67.5,6,15
225,328105,2022-07-15 06:45:00,404891,80,100,313.0,71.0,6,15
226,328106,2022-07-15 06:45:00,404892,80,100,357.0,68.7,6,15
227,328108,2022-07-15 06:45:00,404894,80,0,198.0,65.9,6,15
228,328110,2022-07-15 06:45:00,404896,80,100,314.0,68.0,6,15
229,328111,2022-07-15 06:45:00,404897,80,100,332.0,69.3,6,15
230,328112,2022-07-15 06:45:00,404898,80,0,376.0,66.5,6,15
231,328113,2022-07-15 06:45:00,404899,80,0,355.0,67.2,6,15
232,328115,2022-07-15 06:45:00,404906,80,0,345.0,66.0,6,15
233,328117,2022-07-15 06:45:00,404908,80,0,319.0,66.5,6,15
234,328119,2022-07-15 06:45:00,404910,80,0,360.0,65.8,6,15
235,328121,2022-07-15 06:45:00,404912,80,20,231.0,68.1,6,15
236,328123,2022-07-15 06:45:00,404914,80,0,346.0,65.4,6,15
237,328130,2022-07-15 06:45:00,404921,80,100,129.0,71.2,6,15
238,328132,2022-07-15 06:45:00,404923,80,0,343.0,66.2,6,15
239,329609,2022-07-15 06:45:00,420340,80,0,352.0,67.1,6,15
240,330672,2022-07-15 06:50:00,401546,80,80,355.0,69.5,6,15
241,331464,2022-07-15 06:50:00,402814,80,0,320.0,67.4,6,15
242,331465,2022-07-15 06:50:00,402815,80,0,320.0,67.4,6,15
243,331466,2022-07-15 06:50:00,402816,80,0,320.0,67.4,6,15
244,331467,2022-07-15 06:50:00,402817,80,0,320.0,67.4,6,15
245,332023,2022-07-15 06:50:00,404400,80,100,335.0,68.5,6,15
246,332122,2022-07-15 06:50:00,404885,80,0,320.0,67.4,6,15
247,332123,2022-07-15 06:50:00,404886,80,100,318.0,71.5,6,15
248,332126,2022-07-15 06:50:00,404889,80,0,320.0,67.4,6,15
249,332128,2022-07-15 06:50:00,404891,80,100,286.0,71.1,6,15
250,332129,2022-07-15 06:50:00,404892,80,100,321.0,70.3,6,15
251,332131,2022-07-15 06:50:00,404894,80,0,148.0,66.0,6,15
252,332133,2022-07-15 06:50:00,404896,80,100,282.0,67.3,6,15
253,332134,2022-07-15 06:50:00,404897,80,100,332.0,70.0,6,15
254,332135,2022-07-15 06:50:00,404898,80,0,388.0,67.1,6,15
255,332136,2022-07-15 06:50:00,404899,80,0,387.0,66.5,6,15
256,332138,2022-07-15 06:50:00,404906,80,0,314.0,65.8,6,15
257,332140,2022-07-15 06:50:00,404908,80,0,290.0,66.3,6,15
258,332142,2022-07-15 06:50:00,404910,80,0,330.0,66.2,6,15
259,332144,2022-07-15 06:50:00,404912,80,20,181.0,68.6,6,15
260,332146,2022-07-15 06:50:00,404914,80,0,364.0,66.4,6,15
261,332153,2022-07-15 06:50:00,404921,80,100,113.0,72.8,6,15
262,332155,2022-07-15 06:50:00,404923,80,0,338.0,67.0,6,15
263,333632,2022-07-15 06:50:00,420340,80,0,336.0,64.1,6,15
264,334695,2022-07-15 06:55:00,401546,80,80,358.0,70.1,6,15
265,335487,2022-07-15 06:55:00,402814,80,0,317.0,67.3,6,15
266,335488,2022-07-15 06:55:00,402815,80,0,317.0,67.3,6,15
267,335489,2022-07-15 06:55:00,402816,80,0,317.0,67.3,6,15
268,335490,2022-07-15 06:55:00,402817,80,0,317.0,67.3,6,15
269,336046,2022-07-15 06:55:00,404400,80,100,345.0,68.7,6,15
270,336145,2022-07-15 06:55:00,404885,80,0,317.0,67.3,6,15
271,336146,2022-07-15 06:55:00,404886,80,100,327.0,72.8,6,15
272,336149,2022-07-15 06:55:00,404889,80,0,317.0,67.3,6,15
273,336151,2022-07-15 06:55:00,404891,80,100,287.0,71.2,6,15
274,336152,2022-07-15 06:55:00,404892,80,100,320.0,69.9,6,15
275,336154,2022-07-15 06:55:00,404894,80,0,148.0,65.9,6,15
276,336156,2022-07-15 06:55:00,404896,80,100,274.0,67.8,6,15
277,336157,2022-07-15 06:55:00,404897,80,100,338.0,70.4,6,15
278,336158,2022-07-15 06:55:00,404898,80,0,403.0,67.1,6,15
279,336159,2022-07-15 06:55:00,404899,80,0,361.0,66.4,6,15
280,336161,2022-07-15 06:55:00,404906,80,0,325.0,65.6,6,15
281,336163,2022-07-15 06:55:00,404908,80,0,301.0,66.1,6,15
282,336165,2022-07-15 06:55:00,404910,80,0,334.0,66.2,6,15
283,336167,2022-07-15 06:55:00,404912,80,20,182.0,68.5,6,15
284,336169,2022-07-15 06:55:00,404914,80,0,380.0,66.4,6,15
285,336176,2022-07-15 06:55:00,404921,80,100,112.0,73.2,6,15
286,336178,2022-07-15 06:55:00,404923,80,0,337.0,67.8,6,15
287,337655,2022-07-15 06:55:00,420340,80,0,336.0,65.3,6,15
288,338718,2022-07-15 07:00:00,401546,80,80,319.0,67.9,7,15
289,339510,2022-07-15 07:00:00,402814,80,0,312.0,66.6,7,15
290,339511,2022-07-15 07:00:00,402815,80,0,312.0,66.6,7,15
291,339512,2022-07-15 07:00:00,402816,80,0,312.0,66.6,7,15
292,339513,2022-07-15 07:00:00,402817,80,0,312.0,66.6,7,15
293,340069,2022-07-15 07:00:00,404400,80,100,313.0,67.2,7,15
294,340168,2022-07-15 07:00:00,404885,80,0,312.0,66.6,7,15
295,340169,2022-07-15 07:00:00,404886,80,100,302.0,68.3,7,15
296,340172,2022-07-15 07:00:00,404889,80,0,312.0,66.6,7,15
297,340174,2022-07-15 07:00:00,404891,80,100,267.0,71.1,7,15
298,340175,2022-07-15 07:00:00,404892,80,100,313.0,69.4,7,15
299,340177,2022-07-15 07:00:00,404894,80,0,157.0,65.9,7,15
300,340179,2022-07-15 07:00:00,404896,80,100,259.0,67.1,7,15
301,340180,2022-07-15 07:00:00,404897,80,100,309.0,69.4,7,15
302,340181,2022-07-15 07:00:00,404898,80,0,361.0,65.9,7,15
303,340182,2022-07-15 07:00:00,404899,80,0,329.0,63.4,7,15
304,340184,2022-07-15 07:00:00,404906,80,0,291.0,65.1,7,15
305,340186,2022-07-15 07:00:00,404908,80,0,268.0,65.7,7,15
306,340188,2022-07-15 07:00:00,404910,80,0,324.0,65.6,7,15
307,340190,2022-07-15 07:00:00,404912,80,20,185.0,68.2,7,15
308,340192,2022-07-15 07:00:00,404914,80,0,331.0,64.6,7,15
309,340199,2022-07-15 07:00:00,404921,80,100,116.0,72.9,7,15
310,340201,2022-07-15 07:00:00,404923,80,0,317.0,65.3,7,15
311,341678,2022-07-15 07:00:00,420340,80,0,323.0,64.7,7,15
312,342741,2022-07-15 07:05:00,401546,80,80,356.0,67.7,7,15
313,343533,2022-07-15 07:05:00,402814,80,0,323.0,66.1,7,15
314,343534,2022-07-15 07:05:00,402815,80,0,323.0,66.1,7,15
315,343535,2022-07-15 07:05:00,402816,80,0,323.0,66.1,7,15
316,343536,2022-07-15 07:05:00,402817,80,0,323.0,66.1,7,15
317,344092,2022-07-15 07:05:00,404400,80,100,340.0,67.6,7,15
318,344191,2022-07-15 07:05:00,404885,80,0,323.0,66.1,7,15
319,344192,2022-07-15 07:05:00,404886,80,100,348.0,67.7,7,15
320,344195,2022-07-15 07:05:00,404889,80,0,323.0,66.1,7,15
321,344197,2022-07-15 07:05:00,404891,80,100,300.0,70.3,7,15
322,344198,2022-07-15 07:05:00,404892,80,100,336.0,68.5,7,15
323,344200,2022-07-15 07:05:00,404894,80,0,145.0,66.3,7,15
324,344202,2022-07-15 07:05:00,404896,80,100,310.0,68.0,7,15
325,344203,2022-07-15 07:05:00,404897,80,100,325.0,68.5,7,15
326,344204,2022-07-15 07:05:00,404898,80,0,385.0,65.2,7,15
327,344205,2022-07-15 07:05:00,404899,80,0,372.0,63.8,7,15
328,344207,2022-07-15 07:05:00,404906,80,0,310.0,65.3,7,15
329,344209,2022-07-15 07:05:00,404908,80,0,288.0,65.8,7,15
330,344211,2022-07-15 07:05:00,404910,80,0,345.0,65.6,7,15
331,344213,2022-07-15 07:05:00,404912,80,20,181.0,68.5,7,15
332,344215,2022-07-15 07:05:00,404914,80,0,357.0,63.3,7,15
333,344222,2022-07-15 07:05:00,404921,80,100,125.0,72.2,7,15
334,344224,2022-07-15 07:05:00,404923,80,0,344.0,65.1,7,15
335,345701,2022-07-15 07:05:00,420340,80,0,358.0,65.3,7,15
336,346764,2022-07-15 07:10:00,401546,80,80,401.0,68.5,7,15
337,347556,2022-07-15 07:10:00,402814,80,0,338.0,66.0,7,15
338,347557,2022-07-15 07:10:00,402815,80,0,338.0,66.0,7,15
339,347558,2022-07-15 07:10:00,402816,80,0,338.0,66.0,7,15
340,347559,2022-07-15 07:10:00,402817,80,0,338.0,66.0,7,15
341,348115,2022-07-15 07:10:00,404400,80,100,399.0,69.9,7,15
342,348214,2022-07-15 07:10:00,404885,80,0,338.0,66.0,7,15
343,348215,2022-07-15 07:10:00,404886,80,100,395.0,68.8,7,15
344,348218,2022-07-15 07:10:00,404889,80,0,338.0,66.0,7,15
345,348220,2022-07-15 07:10:00,404891,80,100,341.0,71.4,7,15
346,348221,2022-07-15 07:10:00,404892,80,100,379.0,69.4,7,15
347,348223,2022-07-15 07:10:00,404894,80,0,172.0,66.9,7,15
348,348225,2022-07-15 07:10:00,404896,80,100,331.0,69.7,7,15
349,348226,2022-07-15 07:10:00,404897,80,100,381.0,69.9,7,15
350,348227,2022-07-15 07:10:00,404898,80,0,420.0,66.1,7,15
351,348228,2022-07-15 07:10:00,404899,80,0,411.0,65.2,7,15
352,348230,2022-07-15 07:10:00,404906,80,0,375.0,66.4,7,15
353,348232,2022-07-15 07:10:00,404908,80,0,348.0,66.8,7,15
354,348234,2022-07-15 07:10:00,404910,80,0,371.0,65.7,7,15
355,348236,2022-07-15 07:10:00,404912,80,20,211.0,68.8,7,15
356,348238,2022-07-15 07:10:00,404914,80,0,384.0,64.9,7,15
357,348245,2022-07-15 07:10:00,404921,80,100,131.0,73.0,7,15
358,348247,2022-07-15 07:10:00,404923,80,0,386.0,65.2,7,15
359,349724,2022-07-15 07:10:00,420340,80,0,365.0,65.8,7,15
360,350787,2022-07-15 07:15:00,401546,80,80,434.0,68.8,7,15
361,351579,2022-07-15 07:15:00,402814,80,0,353.0,65.9,7,15
362,351580,2022-07-15 07:15:00,402815,80,0,353.0,65.9,7,15
363,351581,2022-07-15 07:15:00,402816,80,0,353.0,65.9,7,15
364,351582,2022-07-15 07:15:00,402817,80,0,353.0,65.9,7,15
365,352138,2022-07-15 07:15:00,404400,80,100,418.0,70.2,7,15
366,352237,2022-07-15 07:15:00,404885,80,0,353.0,65.9,7,15
367,352238,2022-07-15 07:15:00,404886,80,100,395.0,67.7,7,15
368,352241,2022-07-15 07:15:00,404889,80,0,353.0,65.9,7,15
369,352243,2022-07-15 07:15:00,404891,80,100,357.0,72.2,7,15
370,352244,2022-07-15 07:15:00,404892,80,100,391.0,69.9,7,15
371,352246,2022-07-15 07:15:00,404894,80,0,183.0,67.3,7,15
372,352248,2022-07-15 07:15:00,404896,80,100,353.0,68.0,7,15
373,352249,2022-07-15 07:15:00,404897,80,100,406.0,69.7,7,15
374,352250,2022-07-15 07:15:00,404898,80,0,476.0,65.8,7,15
